X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
1613.148,4098.196,999.0,999.0,-0.89,0.29,0,1.5852005170597877e-32
1413.723,-401.2,44.624,6.06,-1.15,0.23,0,0.27864020150898766
-2872.187,-95.206,999.0,999.0,-0.79,0.23,0,2.2081241350134191e-13
2587.944,-3609.451,999.0,999.0,-1.0,0.26,0,1.918476975061746e-21
1025.358,2041.43,999.0,999.0,-0.75,0.22,0,5.6257435506926463e-08
1717.518,909.625,999.0,999.0,-0.64,0.27,0,3.818225326089117e-05
4613.047,-1207.866,999.0,999.0,-0.98,0.26,0,1.9741795687938122e-29
2788.698,-2116.579,999.0,999.0,-0.48,0.22,0,1.165963155565923e-12
-3079.194,4517.066,47.801,4.14,-0.35,0.26,0,4.0479161835070033e-38
-123.56,-764.177,23.078,5.52,-0.59,0.27,0,0.9316976425720532
1798.591,-4461.18,999.0,999.0,-0.7,0.23,0,2.9790837907472755e-27
4843.204,2884.952,999.0,999.0,-0.49,0.27,0,2.383884768929644e-56
-4250.234,3312.908,999.0,999.0,-1.29,0.24,0,7.310473645837588e-38
807.541,-2382.371,-26.941,4.31,-0.33,0.21,0,2.578824210862715e-06
-4820.48,-4998.737,999.0,999.0,-1.08,0.3,0,3.65525727979643e-90
2781.608,-1717.105,-19.879,4.81,-0.47,0.21,0,4.449921073019178e-11
-42.232,384.721,999.0,999.0,-0.28,0.24,0,0.9804408276235123
834.925,3050.292,999.0,999.0,-0.56,0.25,0,1.021647978915912e-15
3164.321,-4163.895,999.0,999.0,-0.26,0.26,0,1.6853401281975294e-30
-1472.672,3027.557,14.489,6.73,-0.66,0.24,0,2.0362927959555124e-14
4533.157,3760.919,999.0,999.0,-0.85,0.25,0,1.055330614129616e-62
-1927.581,-934.646,999.0,999.0,-0.57,0.26,0,8.471707046912207e-08
-253.658,-3536.685,-34.121,4.13,-0.28,0.25,0,1.0713458559247731e-17
-1778.215,837.478,999.0,999.0,-0.51,0.25,0,7.734608665445418e-05
-190.636,-1674.277,999.0,999.0,-1.01,0.27,0,0.0056588325772512806
-2458.827,2104.35,999.0,999.0,-1.07,0.23,0,2.6850329150281867e-13
-353.223,-466.506,-3.0,4.3,-0.56,0.25,0,0.9535438581981225
-4557.936,-2853.927,0.077,3.92,-0.24,0.24,0,4.5824551944087533e-54
2779.719,4162.851,999.0,999.0,-0.67,0.29,0,3.109213249408173e-44
1698.778,1380.63,34.297,4.56,-0.94,0.29,0,2.908305161371597e-07
3186.77,503.066,-39.81,5.19,-0.36,0.21,0,3.41698539271608e-15
1158.439,-4029.833,-4.078,4.88,-0.63,0.2,0,3.673869796192916e-21
4520.598,-2869.324,999.0,999.0,-1.45,0.23,0,2.4952636089576645e-33
4799.5,-2460.936,999.0,999.0,-0.37,0.24,0,6.396687095313719e-35
1239.867,-2284.338,999.0,999.0,-0.85,0.25,0,2.621033279149276e-06
1610.068,1422.622,999.0,999.0,-0.77,0.23,0,5.587561465678933e-07
1649.835,-1884.659,999.0,999.0,-0.84,0.21,0,1.997533520430821e-05
7.922,-148.437,999.0,999.0,-0.77,0.22,0,0.9902405991027644
-2818.326,-99.596,999.0,999.0,-0.43,0.28,0,7.161369377529245e-13
3893.22,3417.729,999.0,999.0,0.16,0.25,0,3.7916677429345554e-48
1642.956,-2856.737,999.0,999.0,-0.64,0.25,0,3.7050452581968116e-11
-1600.079,3868.284,999.0,999.0,-0.67,0.26,0,6.515558955227716e-23
-2510.264,4426.565,999.0,999.0,-0.64,0.21,0,2.7052562438745755e-33
3260.615,1890.179,999.0,999.0,-0.69,0.28,0,4.345932879464348e-24
1954.772,-4537.722,999.0,999.0,-0.5,0.25,0,1.2852377364249421e-28
-3006.433,-3750.486,999.0,999.0,-0.17,0.25,0,3.442457066317199e-42
4837.084,-3281.782,999.0,999.0,-0.36,0.25,0,7.195774516551887e-40
4740.324,-2854.497,999.0,999.0,-0.44,0.24,0,4.9787316727148374e-36
1813.636,-2216.244,999.0,999.0,-0.19,0.24,0,1.1107350992962268e-07
1813.34,3717.565,999.0,999.0,-0.54,0.23,0,4.573540996842964e-29
-2937.62,3690.496,999.0,999.0,-0.73,0.22,0,3.075598691399495e-28
-4426.789,690.039,999.0,999.0,-0.42,0.28,0,4.797745403277467e-31
-1431.279,-1023.155,999.0,999.0,0.06,0.27,0,6.167347884472267e-05
-4417.521,-4153.984,999.0,999.0,-0.59,0.25,0,7.3587812510841e-69
4972.366,4854.665,999.0,999.0,-0.61,0.22,0,3.7803806261176095e-88
-979.945,-3739.448,-60.42,4.24,-0.57,0.27,0,2.1839994128373453e-23
-2566.979,3821.347,-50.358,4.09,-1.03,0.24,0,5.840621209478818e-27
-3357.272,-1893.959,999.0,999.0,-0.36,0.25,0,2.3250611528792697e-27
925.638,-3486.856,54.751,4.64,-0.68,0.3,0,2.4449143496626595e-15
3699.96,-4118.875,999.0,999.0,-1.34,0.23,0,2.5172917764445465e-34
1478.563,4928.656,999.0,999.0,-0.05,0.22,0,8.229253305582027e-44
704.53,-270.002,999.0,999.0,-0.75,0.27,0,0.9738322014108298
1075.816,3510.023,999.0,999.0,-0.36,0.21,0,9.01203122155461e-22
2191.625,-3383.329,999.0,999.0,-0.96,0.27,0,1.9238515660846488e-17
-4917.12,4438.197,999.0,999.0,-0.67,0.27,0,1.8818310638159307e-56
2781.802,-599.769,999.0,999.0,-0.61,0.24,0,2.349919225271928e-09
-307.546,-4169.038,-60.026,6.06,-0.53,0.22,0,3.0426044800212735e-25
2812.485,3733.526,999.0,999.0,-0.74,0.22,0,1.2213080985958892e-38
2431.719,425.041,999.0,999.0,-0.81,0.22,0,3.324191626817306e-08
1484.609,1749.576,-82.182,3.8,-1.1,0.24,0,3.1397229005829575e-08
2256.186,820.088,14.414,4.12,-0.33,0.29,0,2.7294063538578067e-08
4817.469,-3680.262,999.0,999.0,-0.23,0.25,0,1.6550252913660106e-42
501.747,-3352.762,26.533,4.31,-0.12,0.25,0,3.635363335183772e-14
-3747.337,-1279.099,999.0,999.0,-0.62,0.24,0,3.6294916700527273e-28
810.018,-512.435,999.0,999.0,-0.38,0.26,0,0.948026900113702
-414.948,-4113.371,999.0,999.0,-0.53,0.25,0,5.354366916633887e-25
-4640.624,1642.491,-44.48,5.57,-1.13,0.29,0,6.765622215389972e-35
-2410.924,4948.31,999.0,999.0,-0.73,0.23,0,1.995550922720006e-39
2708.014,1333.113,999.0,999.0,-1.31,0.24,0,1.3839141489437614e-14
1552.007,4213.105,999.0,999.0,-0.5,0.22,0,1.1703356304778385e-33
-4480.234,-1664.609,-44.937,4.22,-0.58,0.29,0,1.6619549448036108e-41
2127.593,1265.247,999.0,999.0,-0.58,0.27,0,1.8608374759928458e-09
-1746.742,4913.85,999.0,999.0,-0.63,0.28,0,2.6604709015373454e-36
-3252.002,2371.136,999.0,999.0,-0.61,0.26,0,3.6176803362554046e-21
-3137.638,-4369.098,999.0,999.0,-0.79,0.24,0,1.5232160766995301e-52
-1104.375,-1203.44,999.0,999.0,-0.66,0.22,0,0.0005984902662980781
2159.998,3294.842,999.0,999.0,-0.85,0.27,0,8.072498466607037e-27
4603.717,-4837.008,999.0,999.0,-0.14,0.2,0,3.9625864655305847e-51
2283.105,1286.085,-47.188,4.22,-0.55,0.22,0,9.852098757097352e-11
698.19,2729.7,999.0,999.0,-0.57,0.25,0,3.5568816005428112e-12
-1675.562,3830.237,999.0,999.0,-0.46,0.3,0,9.500865685782359e-23
4866.397,2579.011,-77.486,4.04,-0.85,0.27,0,3.205325541400171e-53
3562.926,2110.0,999.0,999.0,-0.8,0.22,0,1.6660999903079462e-29
-4913.627,-179.477,40.725,4.2,-0.9,0.24,0,3.165731820280281e-40
3887.517,751.533,999.0,999.0,-0.73,0.21,0,3.193770618166824e-24
-2334.854,-2151.399,999.0,999.0,-0.5,0.22,0,3.0755021497461243e-18
4734.477,-810.874,999.0,999.0,-0.47,0.21,0,3.605675536781454e-31
859.588,-903.283,999.0,999.0,-0.62,0.26,0,0.8056413976103738
3423.448,-3463.388,999.0,999.0,-0.62,0.29,0,4.8186472504560907e-26
-3994.585,732.153,999.0,999.0,-0.54,0.21,0,3.4659337466672385e-25
-3271.103,-4298.451,23.56,5.49,-0.52,0.23,0,2.7372753373049753e-53
2387.347,-1080.841,999.0,999.0,-0.3,0.29,0,8.565339163654095e-07
-2862.593,-1101.793,999.0,999.0,-0.22,0.26,0,9.685652594037144e-17
-891.734,-1602.162,999.0,999.0,-0.09,0.28,0,7.512531482935628e-05
1211.261,2443.548,999.0,999.0,-1.1,0.26,0,6.515492096614237e-12
-3464.337,1384.205,999.0,999.0,-0.46,0.22,0,1.2792260989238974e-19
-1255.639,4489.624,999.0,999.0,-0.42,0.22,0,1.7371581883526563e-29
-270.996,2131.297,999.0,999.0,-0.06,0.26,0,7.586342867162624e-06
1458.724,-2566.316,999.0,999.0,-0.93,0.3,0,1.3453254527955305e-08
3454.631,1332.718,999.0,999.0,-0.39,0.22,0,2.6859939761939073e-22
214.942,3493.586,999.0,999.0,-0.55,0.29,0,2.942538885895148e-18
1923.369,2569.87,999.0,999.0,-0.51,0.26,0,1.9525475125226314e-17
-1444.34,58.277,999.0,999.0,-1.23,0.29,0,0.011697235929191226
-2997.671,-4120.746,999.0,999.0,0.2,0.25,0,4.1355682757888064e-47
-2033.636,1285.664,999.0,999.0,-0.61,0.26,0,2.5414092860798194e-07
4863.569,-1379.984,999.0,999.0,-0.64,0.21,0,4.6278457203387315e-33
118.872,-1615.966,999.0,999.0,-0.66,0.24,0,0.03240442185024636
-3301.723,4476.859,999.0,999.0,-0.14,0.21,0,2.157523884441133e-39
3488.834,-3861.466,999.0,999.0,-0.56,0.22,0,4.82306862327571e-30
2697.103,-907.021,999.0,999.0,0.27,0.27,0,8.595822229990895e-09
-3377.132,-4456.556,999.0,999.0,-0.3,0.24,0,3.741192349587991e-57
224.268,1011.569,999.0,999.0,-0.27,0.26,0,0.5807666706348441
-341.02,-3671.355,999.0,999.0,0.27,0.23,0,1.759878237644357e-19
2579.513,1643.317,999.0,999.0,-0.75,0.27,0,2.1331062782109226e-15
-2240.91,1796.909,-59.978,3.31,0.37,0.22,0,2.0451845133224991e-10
3932.8,2924.962,999.0,999.0,-0.34,0.23,0,1.1183081994109193e-42
-5.427,-3670.975,16.435,5.19,-0.99,0.28,0,2.2905941202740437e-18
-686.983,-3071.022,8.211,3.04,-0.32,0.25,0,9.445268672730879e-15
-1988.828,-2966.962,999.0,999.0,0.1,0.26,0,2.2065748335198926e-22
-4520.138,-1765.33,999.0,999.0,-0.57,0.27,0,6.214206405988406e-43
1786.302,1116.054,999.0,999.0,-0.2,0.29,0,1.9056297145548155e-06
-2036.34,-1661.636,999.0,999.0,-0.31,0.27,0,2.998514069241475e-12
-3870.773,-61.615,999.0,999.0,-0.87,0.27,0,1.2883468803148342e-24
-2338.486,1602.124,23.615,3.61,-0.72,0.29,0,2.5639004169624464e-10
935.99,3636.142,999.0,999.0,-0.31,0.22,0,1.5852463037528118e-22
-4364.306,2778.335,999.0,999.0,-0.39,0.28,0,1.0251958663873216e-35
2102.741,-4446.243,999.0,999.0,-0.99,0.29,0,5.396150230422453e-28
2383.441,-1451.44,999.0,999.0,-0.16,0.25,0,1.4878950368442422e-07
-429.063,-2609.067,999.0,999.0,-0.09,0.23,0,1.1121856927519882e-09
-2117.642,-3278.133,999.0,999.0,-1.14,0.27,0,8.0505295479644e-27
-7.07,-2189.798,-16.127,4.63,-0.67,0.25,0,1.5028183954335267e-05
-3375.371,-1471.735,999.0,999.0,-0.33,0.3,0,1.2800244699817147e-24
2626.637,-4601.411,999.0,999.0,-1.04,0.28,0,4.112722272124268e-32
3013.949,-700.43,999.0,999.0,-0.52,0.21,0,2.5554088914181414e-11
2269.051,4215.999,-23.585,4.25,-0.56,0.29,0,1.0256338186338546e-39
-3827.499,3648.348,999.0,999.0,-0.58,0.23,0,7.52738361121017e-36
929.146,-863.678,999.0,999.0,-0.36,0.22,0,0.7846463216056905
-3569.569,4902.535,999.0,999.0,-0.8,0.26,0,7.51718056897283e-47
2354.003,-1157.499,999.0,999.0,-0.17,0.27,0,1.0473132012923814e-06
-3621.479,3818.22,-31.228,4.25,-0.89,0.25,0,2.516601726220089e-35
4278.934,4483.056,999.0,999.0,-0.67,0.26,0,1.1168854494914013e-69
-2515.077,-4307.854,27.026,4.08,-0.73,0.3,0,5.245520756441333e-44
1760.763,2451.307,999.0,999.0,0.04,0.27,0,3.1825490605507174e-15
-3369.463,2509.911,999.0,999.0,0.19,0.22,0,4.8009745022119175e-23
839.788,-388.849,999.0,999.0,-0.43,0.28,0,0.9504771296340364
2678.144,1403.131,999.0,999.0,-0.44,0.29,0,9.80092027047448e-15
1626.869,-4997.893,999.0,999.0,-1.0,0.25,0,7.2073194200976745e-34
-3437.108,-2693.26,-3.14,4.65,-0.41,0.23,0,1.7554154304949767e-35
2697.281,2516.281,999.0,999.0,-0.43,0.23,0,1.3201800413707548e-23
3467.101,-1823.879,999.0,999.0,-0.6,0.26,0,3.014324794585696e-17
-4870.697,-1418.676,999.0,999.0,-0.65,0.26,0,4.213857445612658e-46
822.932,479.541,999.0,999.0,-0.87,0.26,0,0.7917359886144446
-2705.208,-2532.183,999.0,999.0,-0.16,0.23,0,3.564643596146568e-25
4320.78,1539.782,999.0,999.0,-0.23,0.25,0,5.357234112573169e-35
354.9,3702.231,-102.388,2.48,-0.69,0.28,0,5.476354467269269e-21
383.927,4658.985,30.424,4.53,-0.32,0.24,0,1.458653484038675e-33
-422.959,1054.076,27.596,2.31,-0.42,0.21,0,0.46810664391455786
2466.814,-2256.841,19.162,3.22,-1.03,0.28,0,3.466867873360244e-11
-2870.172,1938.359,999.0,999.0,-0.75,0.24,0,1.0420179755648091e-15
-4643.742,1444.931,999.0,999.0,-0.39,0.24,0,1.4537522059909606e-34
-3784.011,4166.673,999.0,999.0,-0.41,0.24,0,2.286597505262082e-40
2415.635,-2836.971,-14.258,4.11,-0.86,0.22,0,2.436051608595865e-14
-95.012,3152.512,999.0,999.0,-0.3,0.25,0,3.522673606990518e-14
-4218.103,3348.778,-41.815,4.11,-0.68,0.28,0,9.471502098549296e-38
-3179.879,1781.657,999.0,999.0,-0.54,0.22,0,7.007675133106308e-18
2350.779,1726.769,999.0,999.0,-0.14,0.22,0,5.2411924591398515e-14
4113.259,4407.649,61.687,4.67,-0.21,0.23,0,8.071636643308744e-66
-3837.503,-2783.547,999.0,999.0,-0.31,0.24,0,5.71115529519383e-42
3480.389,366.494,999.0,999.0,-0.72,0.27,0,8.357744556049562e-18
3163.324,2728.889,999.0,999.0,-0.69,0.2,0,1.0799363650340149e-30
-4196.68,3832.06,999.0,999.0,-0.72,0.25,0,1.5371774593164702e-41
4112.747,-4929.929,999.0,999.0,-0.79,0.21,0,4.570051208227033e-47
-2765.821,-2230.713,999.0,999.0,-0.54,0.23,0,3.4082002916558217e-23
1052.557,-3433.646,999.0,999.0,-1.0,0.25,0,6.740130581879488e-15
-2540.28,-1927.888,999.0,999.0,-0.71,0.27,0,1.5922855502603863e-18
1987.032,-660.355,999.0,999.0,-0.52,0.2,0,0.0006315007366101625
3970.04,-1509.221,999.0,999.0,-1.17,0.29,0,9.730246430551132e-22
201.919,3826.811,57.573,4.82,-0.07,0.28,0,5.179407570952277e-22
-4983.333,3863.965,999.0,999.0,-0.51,0.21,0,7.372336099843712e-52
1934.402,1110.957,999.0,999.0,-1.21,0.24,0,2.3783929276523343e-07
2449.488,3199.399,999.0,999.0,-0.95,0.28,0,2.403662404097536e-28
-4468.387,-4091.116,999.0,999.0,-0.68,0.21,0,8.554207567901984e-69
341.826,-3933.828,999.0,999.0,-0.78,0.23,0,1.6535212422399516e-20
3094.221,-2477.66,999.0,999.0,-0.76,0.27,0,9.73810431980637e-17
-177.052,-3514.838,999.0,999.0,-0.26,0.21,0,3.295719589341915e-17
-2979.016,-4814.243,999.0,999.0,-1.03,0.28,0,2.1253895357663226e-57
-4893.565,729.198,999.0,999.0,-0.15,0.3,0,5.216934670620784e-38
1021.656,950.657,-8.82,5.05,-0.4,0.22,0,0.038569425291427796
-4059.819,-3348.862,999.0,999.0,-1.23,0.28,0,7.400897912776472e-52
-3525.955,27.726,999.0,999.0,-0.35,0.26,0,3.6354707113179455e-20
-2091.116,-2656.713,999.0,999.0,-0.3,0.28,0,2.6345627102116124e-20
4874.92,4356.839,999.0,999.0,-0.8,0.28,0,8.512029294370793e-78
-601.361,4840.105,999.0,999.0,-0.24,0.3,0,5.570284595062465e-34
-4488.717,-3686.281,-12.275,5.83,-1.09,0.24,0,2.523882780903322e-63
4571.536,-1886.004,999.0,999.0,-0.39,0.26,0,6.118237406022632e-30
-2053.886,-339.805,52.929,3.13,-0.33,0.25,0,6.232093406924333e-07
1178.645,2793.799,999.0,999.0,-0.66,0.28,0,7.587699649971909e-15
1893.365,3892.411,34.745,4.35,-0.7,0.23,0,6.000912704362961e-32
-4996.903,-2679.72,29.535,4.63,-0.85,0.22,0,8.048897016379126e-60
-876.284,4990.602,999.0,999.0,-0.65,0.24,0,4.372600078572233e-36
3841.502,-4215.475,12.068,2.95,-0.5,0.23,0,1.4190267113144465e-36
-459.111,-3655.563,999.0,999.0,-0.56,0.29,0,8.805135663951439e-20
-1376.969,-3307.052,999.0,999.0,-0.08,0.27,0,4.131451036426324e-21
-4679.209,-2775.975,30.923,4.64,-1.02,0.23,0,2.9267716808988553e-55
4616.937,-4374.249,43.951,2.96,-1.01,0.21,0,2.740003438485588e-46
4264.935,-1019.058,999.0,999.0,-0.92,0.21,0,8.731309707026777e-25
-320.572,2690.476,999.0,999.0,-0.29,0.25,0,6.572426521967089e-10
-2173.012,-583.087,46.705,4.2,-0.33,0.22,0,1.9097692297013097e-08
4503.357,-2935.086,25.799,4.0,-0.55,0.22,0,1.709770459120096e-33
1483.545,1939.132,999.0,999.0,-0.68,0.28,0,1.712085494373004e-09
4900.721,-4835.754,999.0,999.0,-0.71,0.28,0,1.2801752090761525e-54
862.347,-927.261,999.0,999.0,-0.21,0.3,0,0.785644510991302
-270.457,-4246.555,20.232,3.01,-0.99,0.28,0,4.453767930986588e-26
-2107.682,-3517.315,-11.916,4.19,-0.91,0.2,0,1.8728467231670536e-29
-3682.258,3470.621,126.086,5.67,-0.64,0.25,0,7.688805702411682e-33
-1788.222,-1269.006,999.0,999.0,-0.28,0.2,0,2.993879775819261e-08
1582.856,3994.516,999.0,999.0,-0.87,0.26,0,6.474015345728473e-31
-2667.133,-826.384,-2.616,5.23,-0.81,0.26,0,1.440569502893569e-13
-4352.562,2075.321,999.0,999.0,-0.82,0.25,0,3.1903688304577055e-32
-3553.899,-625.187,999.0,999.0,-0.87,0.3,0,1.9819008292155357e-22
1428.742,-2268.559,999.0,999.0,-0.25,0.27,0,1.1282845233446943e-06
-773.028,-4287.898,-31.175,3.05,-0.77,0.27,0,4.949704524911312e-29
-2493.885,-4191.102,999.0,999.0,-0.54,0.27,0,4.13666966057645e-42
-2063.17,626.478,999.0,999.0,-0.23,0.27,0,2.4424068482639435e-06
-1385.029,3461.651,999.0,999.0,-1.53,0.29,0,4.256951701238541e-18
4493.818,3382.99,-3.743,4.68,-0.38,0.21,0,7.812100503707118e-57
-4456.104,-1796.765,999.0,999.0,-0.77,0.3,0,3.6750827951968333e-42
2083.063,1398.649,999.0,999.0,-0.74,0.27,0,7.087380416858951e-10
-2309.864,2752.129,999.0,999.0,-1.01,0.22,0,3.2697337594045236e-16
1038.94,-1436.3,999.0,999.0,-0.52,0.22,0,0.06192138709483821
-4730.499,3810.192,-38.655,4.91,-0.42,0.3,0,6.016146102050025e-48
525.068,-737.372,68.287,5.21,-0.62,0.22,0,0.9574999302650107
-971.207,353.402,999.0,999.0,-1.17,0.29,0,0.5217570750796501
1920.409,3756.134,93.085,5.42,-0.66,0.27,0,2.096306352966249e-30
-3427.181,-928.358,999.0,999.0,-0.72,0.29,0,3.261782331741328e-22
-3200.774,691.394,999.0,999.0,-0.96,0.29,0,5.143292551680617e-16
-1818.86,-2480.99,999.0,999.0,-0.92,0.27,0,1.7313115499940653e-16
3486.066,-1568.496,999.0,999.0,-0.7,0.25,0,9.808276475111144e-17
-1508.219,-4395.234,999.0,999.0,0.07,0.29,0,1.579276054683598e-35
3135.706,3295.156,38.197,4.63,-0.35,0.3,0,9.333469753605918e-37
-4770.813,-528.383,999.0,999.0,-0.12,0.26,0,2.767734695262267e-39
-4650.549,3867.006,2.558,4.25,-0.2,0.21,0,2.115742568340117e-47
-3152.666,828.685,999.0,999.0,-0.59,0.21,0,1.366145989291954e-15
4624.769,-2657.579,999.0,999.0,-0.57,0.25,0,1.596771133422977e-33
-2578.985,556.387,999.0,999.0,-0.56,0.3,0,3.504532120293811e-10
-1887.98,-3925.719,32.734,6.06,0.23,0.3,0,1.8663983451284034e-32
-1157.001,-475.252,-1.324,5.11,0.06,0.29,0,0.05470865697558942
1844.566,1900.924,999.0,999.0,-0.54,0.21,0,1.92401918948413e-11
2953.02,-4497.089,999.0,999.0,-0.64,0.27,0,9.810502573541899e-33
-591.571,269.482,-29.112,4.15,-0.67,0.25,0,0.9313370230244947
-362.5,2568.665,999.0,999.0,-0.59,0.28,0,6.123786734629183e-09
-2688.596,-2743.633,999.0,999.0,-0.29,0.27,0,5.333251913737153e-27
1208.607,-4802.803,-22.845,4.0,-0.49,0.27,0,9.157636280404385e-31
-2948.404,2158.218,999.0,999.0,-0.61,0.24,0,2.2808813697723006e-17
2937.356,-4187.95,999.0,999.0,-0.14,0.3,0,3.2032292150308855e-29
2489.482,226.691,999.0,999.0,-0.78,0.26,0,4.159227822398396e-08
4546.833,-3219.185,999.0,999.0,-0.73,0.27,0,8.583567662759468e-36
-2010.998,-421.991,999.0,999.0,-0.2,0.23,0,8.300606840244926e-07
-4859.625,-4170.942,999.0,999.0,-0.54,0.27,0,4.520108029423409e-77
-3594.306,1384.485,999.0,999.0,-0.72,0.28,0,4.8874445309569245e-21
-101.853,-1891.989,999.0,999.0,-0.55,0.21,0,0.0006091018753682983
1622.592,4236.989,999.0,999.0,-0.25,0.26,0,1.6441262433825308e-34
-2129.899,-4439.758,999.0,999.0,-0.2,0.23,0,8.306168216835863e-42
852.025,-1668.954,-75.853,5.78,-1.01,0.22,0,0.016268488113193962
1945.415,4310.56,999.0,999.0,-0.81,0.21,0,3.8074015752867085e-38
2964.447,4788.732,999.0,999.0,-0.06,0.3,0,4.264513133059214e-56
4811.126,1280.634,46.614,4.91,-0.13,0.22,0,1.576558411966923e-40
-546.39,-1850.318,999.0,999.0,-0.76,0.26,0,6.935483831253698e-05
2009.165,2549.907,999.0,999.0,-0.43,0.29,0,6.7315568802608114e-18
4894.174,-3412.237,25.956,4.26,-0.28,0.26,0,1.6520253101901964e-41
2144.223,-2289.015,999.0,999.0,-0.58,0.26,0,1.4574084132593358e-09
-1367.418,-1754.237,-23.776,4.01,-0.21,0.29,0,3.880349657293643e-08
-928.591,-2839.039,67.606,4.68,-0.02,0.24,0,8.613558642468866e-14
-2965.901,-1577.363,999.0,999.0,-0.97,0.26,0,1.5006991777735712e-20
-52.289,1841.881,999.0,999.0,-0.47,0.27,0,0.00037324682685798934
4673.094,45.713,999.0,999.0,-0.75,0.27,0,5.23143040373803e-32
-467.14,333.194,999.0,999.0,-0.48,0.24,0,0.9548071784868672
4411.002,1290.545,999.0,999.0,-0.69,0.29,0,1.6600294146488684e-34
4741.914,-2886.675,999.0,999.0,0.06,0.28,0,3.16568050455235e-36
4674.282,4333.052,999.0,999.0,-0.82,0.25,0,7.367666419931519e-74
-207.443,-3061.248,999.0,999.0,-0.04,0.21,0,7.799288376498221e-13
3957.986,756.596,999.0,999.0,-0.61,0.27,0,3.856309056140927e-25
4258.955,-4062.97,999.0,999.0,-1.12,0.3,0,2.941809416664035e-39
2795.408,1021.227,999.0,999.0,-0.74,0.2,0,1.1227059682494683e-13
-3074.776,-2813.279,-7.889,4.16,-0.64,0.22,0,4.023297782010372e-32
1943.785,2931.288,999.0,999.0,0.48,0.26,0,4.222003655531192e-21
-619.872,-1040.579,999.0,999.0,-0.6,0.26,0,0.16042222394271538
3662.19,1375.002,999.0,999.0,-1.06,0.21,0,4.864468644792579e-25
1160.004,2988.632,999.0,999.0,-0.57,0.25,0,1.2452486510673777e-16
2759.645,-1866.434,999.0,999.0,-0.1,0.23,0,1.9633646158221888e-11
3794.892,2831.459,999.0,999.0,-0.46,0.26,0,1.0337355972828323e-39
4235.144,-3105.242,999.0,999.0,-0.85,0.21,0,2.132251847228963e-31
1226.204,3559.942,999.0,999.0,0.1,0.23,0,3.5223650770868406e-23
-1256.115,-1345.76,999.0,999.0,-0.27,0.25,0,2.4396029569787646e-05
-521.685,-4758.869,999.0,999.0,-0.48,0.27,0,3.2619790732107253e-34
4146.643,-27.893,999.0,999.0,-0.42,0.25,0,1.5440944935812274e-24
4114.669,-1738.258,999.0,999.0,-0.06,0.3,0,6.687043340890927e-24
2381.585,-2317.596,999.0,999.0,-0.61,0.23,0,5.37651404697681e-11
1464.346,1892.365,31.74,3.88,-0.21,0.21,0,4.598476141088476e-09
2768.787,3698.812,999.0,999.0,-0.26,0.24,0,1.0487317243466737e-37
-2569.233,-1432.773,999.0,999.0,-0.51,0.27,0,1.3743632161424658e-15
-1689.875,-2127.186,-34.564,3.22,-1.11,0.3,0,9.889425425639311e-13
4347.459,2441.58,999.0,999.0,-0.27,0.25,0,1.8632950398402647e-43
-704.79,-1360.505,999.0,999.0,-0.4,0.2,0,0.005817784854723677
-1668.703,2926.229,999.0,999.0,-0.3,0.21,0,2.7101623191332262e-14
-4298.825,-3123.726,999.0,999.0,-0.8,0.2,0,6.53558581127784e-53
2186.386,3206.544,999.0,999.0,-0.64,0.28,0,4.829185048381074e-26
-378.636,-3333.609,999.0,999.0,-0.42,0.26,0,4.837345225413928e-16
4121.201,-4068.653,999.0,999.0,-0.4,0.23,0,7.224275637972641e-38
626.228,2577.942,999.0,999.0,-1.42,0.28,0,1.2662913466305292e-10
1878.764,-1569.35,999.0,999.0,-0.96,0.21,0,3.797985252115368e-05
1510.822,-4845.156,999.0,999.0,-0.51,0.28,0,1.3175171324532096e-31
-2512.528,190.255,999.0,999.0,-0.48,0.25,0,9.849732919260362e-10
-2232.665,-1192.648,999.0,999.0,-0.39,0.21,0,2.702904379525664e-11
3812.554,2458.738,999.0,999.0,-0.91,0.27,0,5.2486400140673115e-36
1636.882,4855.397,999.0,999.0,-0.83,0.21,0,7.351976246546996e-44
-2470.73,477.294,999.0,999.0,-0.55,0.29,0,2.796845533572516e-09
4117.847,4317.5,999.0,999.0,-0.82,0.25,0,1.8809334266195504e-64
-2810.812,-1233.115,999.0,999.0,-0.41,0.28,0,7.007165609077869e-17
-40.241,-4215.719,999.0,999.0,-0.2,0.26,0,7.4070506428053525e-25
3515.764,707.71,999.0,999.0,0.37,0.28,0,1.4221624681239363e-19
4446.175,2379.016,999.0,999.0,-0.49,0.25,0,2.5485285168356387e-44
-1522.213,2597.263,999.0,999.0,-0.73,0.26,0,2.9029142026903595e-11
1014.847,3889.13,999.0,999.0,-1.27,0.29,0,5.265184367826926e-26
-3029.09,-3428.141,999.0,999.0,-0.88,0.22,0,2.0027701476507222e-38
-3155.735,-1665.701,999.0,999.0,-0.15,0.25,0,2.781681508475625e-23
4940.494,-3627.585,-25.496,3.27,-0.62,0.27,0,1.0780202417285864e-43
3244.584,-1354.2,999.0,999.0,-0.36,0.27,0,5.3375711610215545e-14
3081.261,3080.367,999.0,999.0,-0.44,0.27,0,1.3526598544594638e-33
1363.24,127.615,75.828,4.83,-0.62,0.29,0,0.2155574421465856
-4191.227,-1622.312,999.0,999.0,-0.65,0.23,0,9.864921072577123e-37
