X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
1865.788,2619.394,999.0,999.0,-0.95,0.25,0,3.4776699072877574e-173
-3054.186,148.918,999.0,999.0,-1.38,0.24,0,2.5135867793053505e-66
-1529.779,-365.295,999.0,999.0,-0.36,0.27,0,1.377064451791579e-23
-1227.116,33.663,999.0,999.0,-0.95,0.24,0,2.3297008161133383e-08
-2456.457,124.583,45.363,4.4,-1.09,0.25,0,2.084974026478649e-41
-1970.077,2228.776,70.964,4.47,-0.92,0.28,0,9.673426849395637e-44
3930.446,666.177,999.0,999.0,-0.89,0.21,0,5.889473620607704e-166
461.166,4130.356,999.0,999.0,-0.85,0.22,0,1.3815579282458827e-246
815.588,3026.783,999.0,999.0,-1.28,0.22,0,3.745732087647657e-152
259.584,2317.918,30.503,2.83,-0.9,0.23,0,1.1879104744880394e-75
-4090.307,3492.665,999.0,999.0,-0.62,0.27,0,4.980401916513913e-134
1410.116,2018.682,999.0,999.0,-0.6,0.27,0,7.983371329302703e-101
-3926.749,-916.096,104.067,6.18,-1.32,0.3,0,3.4465462894470233e-172
-4681.852,-3939.047,54.431,4.6,-0.62,0.27,0,0.0
-4100.831,2686.533,999.0,999.0,-0.85,0.25,0,9.842289572243924e-105
-3255.861,1136.398,999.0,999.0,-1.17,0.25,0,5.636170250243631e-57
4615.583,1660.775,999.0,999.0,-0.55,0.28,0,2.39392579648737e-301
-4045.539,-1709.082,999.0,999.0,-0.99,0.21,0,4.946353727567113e-245
813.127,3931.333,105.128,3.97,-0.56,0.25,0,1.0129379624565085e-243
2868.205,-324.802,999.0,999.0,-0.99,0.26,0,1.0759708694439432e-61
-3610.015,4165.528,999.0,999.0,-1.02,0.2,0,3.337875436880246e-164
1783.022,-3562.437,999.0,999.0,-0.54,0.25,0,7.711547523357069e-130
-2509.773,-4486.48,999.0,999.0,-1.07,0.26,0,0.0
3071.256,3595.254,-27.892,4.91,-1.13,0.27,0,0.0
-2822.974,4154.118,999.0,999.0,-0.82,0.29,0,1.4505262215322091e-158
-3834.968,3119.881,999.0,999.0,-0.48,0.21,0,1.7004227868445877e-110
-1208.505,3411.702,56.191,5.83,-1.18,0.3,0,4.4023750716694393e-116
2992.135,-2215.157,999.0,999.0,-0.62,0.28,0,5.932827512776154e-71
4283.521,1726.385,999.0,999.0,-1.07,0.24,0,2.6130760481695495e-276
-1058.977,4809.631,999.0,999.0,-0.87,0.25,0,1.3750795461067214e-255
3581.05,227.81,999.0,999.0,-0.52,0.22,0,6.329885706578805e-119
-4163.824,1862.788,999.0,999.0,-1.03,0.22,0,2.0201216402753546e-95
-476.438,-2687.119,999.0,999.0,-1.16,0.23,0,2.198731623683087e-112
-1625.309,-1510.569,999.0,999.0,-1.05,0.26,0,1.2743317431763787e-76
797.283,1105.908,999.0,999.0,-0.67,0.3,0,1.2772719150517827e-29
-1985.897,2346.587,999.0,999.0,-1.01,0.26,0,2.1649651174108572e-48
-4752.203,4551.414,999.0,999.0,-0.82,0.24,0,7.338671137528628e-214
4647.624,-1635.362,59.182,4.16,-1.15,0.23,0,4.72528038174255e-137
-109.829,-3516.839,999.0,999.0,-0.92,0.21,0,6.534994098414298e-171
-2374.561,-434.226,999.0,999.0,-0.95,0.2,0,8.865181071330127e-56
-808.377,2905.436,999.0,999.0,-1.0,0.22,0,4.257792411803142e-87
3313.262,-1964.241,999.0,999.0,-0.52,0.21,0,2.9172237731102483e-75
-1010.644,3712.353,999.0,999.0,-0.51,0.21,0,2.9459331807462595e-145
-2483.115,-1460.279,999.0,999.0,-0.81,0.23,0,1.5477257456703033e-115
71.415,851.858,999.0,999.0,-0.81,0.24,0,7.200216098247469e-08
1830.409,-2134.759,75.295,3.79,-1.16,0.23,0,4.014378246182502e-48
3616.061,4360.029,999.0,999.0,-0.93,0.26,0,0.0
3242.522,3722.785,118.383,4.18,-1.14,0.2,0,0.0
1759.002,-2661.062,0.801,4.38,-0.5,0.24,0,1.2687578983785716e-71
-1148.835,2238.805,999.0,999.0,-0.43,0.23,0,2.6856851230403126e-44
-996.487,4983.731,999.0,999.0,-0.82,0.23,0,1.0376360153113931e-278
1372.783,-1147.78,999.0,999.0,-0.8,0.23,0,8.074228697407699e-17
-3937.29,-2011.042,999.0,999.0,-0.73,0.21,0,2.1473380749772518e-264
-4606.0,2344.615,999.0,999.0,-1.13,0.23,0,3.7102119887494874e-120
3138.123,892.398,999.0,999.0,-0.53,0.29,0,6.17877142102036e-125
-2940.114,3596.8,999.0,999.0,-0.73,0.22,0,2.65958993555773e-119
-3266.011,-3933.28,999.0,999.0,-0.67,0.29,0,0.0
-2387.782,-1378.688,999.0,999.0,-1.08,0.25,0,5.839320945890837e-105
3198.614,-4655.053,999.0,999.0,-1.01,0.26,0,2.53830442491464e-217
2496.651,4807.023,999.0,999.0,-0.75,0.21,0,0.0
4047.171,3728.156,999.0,999.0,-1.01,0.25,0,0.0
4581.315,4108.663,999.0,999.0,-0.75,0.22,0,0.0
4510.753,3682.982,999.0,999.0,-0.78,0.23,0,0.0
2595.059,-2218.644,999.0,999.0,-0.9,0.25,0,8.23334936005473e-62
-1533.018,-1730.495,999.0,999.0,-1.0,0.29,0,3.010421804199973e-86
-333.67,-1371.177,999.0,999.0,-1.17,0.25,0,6.842151443427242e-30
-2834.986,4759.367,999.0,999.0,-0.64,0.21,0,2.0966593661957564e-211
3845.068,1633.851,999.0,999.0,-0.97,0.29,0,9.116920066881568e-230
-3346.887,781.534,999.0,999.0,-0.76,0.23,0,5.633796986961765e-65
3905.877,-435.183,999.0,999.0,-0.98,0.28,0,3.4111487867645444e-114
1400.271,-4973.161,999.0,999.0,-0.36,0.24,0,5.809662461829906e-275
4395.393,-1456.418,999.0,999.0,-1.08,0.25,0,1.908289471066546e-123
-89.402,-4946.16,999.0,999.0,-0.89,0.29,0,0.0
568.561,4268.142,999.0,999.0,-1.01,0.25,0,8.42398029225874e-269
-4731.621,-4614.482,999.0,999.0,-0.99,0.22,0,0.0
1109.368,-3962.32,999.0,999.0,-0.81,0.27,0,5.687118356664875e-175
-4222.364,-3918.5,999.0,999.0,-0.81,0.23,0,0.0
-1712.67,-214.474,999.0,999.0,-0.81,0.29,0,7.675627195149819e-25
2878.76,-168.2,999.0,999.0,-0.91,0.25,0,5.534109455576713e-66
-3282.699,-4934.22,999.0,999.0,-1.22,0.27,0,0.0
-4105.405,-4688.596,999.0,999.0,-0.96,0.24,0,0.0
-2900.888,-4783.936,999.0,999.0,-0.72,0.3,0,0.0
3791.351,289.825,999.0,999.0,-1.38,0.24,0,1.3982452831573787e-135
4906.509,-3871.361,999.0,999.0,-0.96,0.22,0,4.6761580999682e-199
-1904.112,-2493.945,999.0,999.0,-1.08,0.28,0,2.749122831644875e-163
-3884.427,227.97,70.389,3.19,-1.09,0.22,0,1.5411419300582192e-108
-1713.135,-2271.54,999.0,999.0,-1.0,0.25,0,5.615617337027327e-134
-2446.597,4423.225,999.0,999.0,-1.1,0.25,0,2.5252215228973793e-183
-1203.115,-3858.728,999.0,999.0,-0.7,0.22,0,2.4992227930871978e-262
-4975.417,4342.459,999.0,999.0,-1.22,0.24,0,4.2403767801661423e-207
4022.81,3162.604,999.0,999.0,-0.99,0.28,0,0.0
-1942.664,-4145.221,999.0,999.0,-0.48,0.24,0,0.0
2030.583,3713.165,49.691,4.63,-0.68,0.27,0,6.767475206003466e-300
2516.902,-2611.665,999.0,999.0,-1.2,0.26,0,3.7627681969550215e-75
3884.575,3471.199,999.0,999.0,-0.79,0.3,0,0.0
2706.561,-2840.229,999.0,999.0,-1.67,0.2,0,3.138522117162847e-88
-2767.338,-4052.52,999.0,999.0,-0.98,0.2,0,0.0
2985.588,2596.687,55.164,4.16,-0.93,0.25,0,7.352975795623491e-250
-750.652,-1882.508,999.0,999.0,-0.89,0.24,0,2.5295114187241445e-66
-2140.811,-4365.717,999.0,999.0,-1.07,0.3,0,0.0
-310.283,-3072.831,999.0,999.0,-1.35,0.22,0,5.141802822624953e-138
2148.937,-1957.686,999.0,999.0,-1.19,0.25,0,6.402448422530093e-46
-810.085,-3234.301,102.462,6.16,-0.71,0.26,0,3.922276557009993e-174
1598.098,-1331.584,124.413,4.34,-1.16,0.27,0,7.496432007669028e-23
4389.388,4673.346,999.0,999.0,-0.76,0.29,0,0.0
-828.738,2073.43,999.0,999.0,-0.75,0.29,0,1.7037108797127447e-39
-1100.259,-1966.059,999.0,999.0,-1.07,0.22,0,7.381233718604684e-84
-420.76,1604.892,79.705,4.09,-0.29,0.24,0,1.2077904307299218e-24
-862.434,-4636.285,-4.02,5.23,-0.88,0.24,0,0.0
-2598.396,2179.551,999.0,999.0,-1.05,0.29,0,9.019785402659293e-50
3704.406,4502.083,999.0,999.0,-1.19,0.27,0,0.0
2861.895,-1648.209,40.104,3.53,-1.25,0.23,0,1.0354145589845972e-55
3061.369,4049.802,999.0,999.0,-1.45,0.29,0,0.0
2919.771,4823.408,999.0,999.0,-0.95,0.24,0,0.0
-224.753,-721.978,999.0,999.0,-1.12,0.2,0,1.5691783581687716e-07
4917.658,-1415.593,999.0,999.0,-1.07,0.21,0,9.693140521229301e-157
-3362.343,4183.117,999.0,999.0,-0.87,0.3,0,6.610969186945857e-163
-2418.534,-4271.596,999.0,999.0,-1.01,0.2,0,0.0
1821.269,1237.298,999.0,999.0,-1.17,0.21,0,1.930171295439619e-72
-2502.193,2392.878,999.0,999.0,-0.84,0.2,0,3.778290047504808e-55
2814.867,-3163.044,999.0,999.0,-0.76,0.24,0,3.7123870674839564e-106
-4136.415,-3494.339,999.0,999.0,-0.81,0.29,0,0.0
-1560.984,2978.633,999.0,999.0,-1.04,0.25,0,3.6580325604128346e-81
-478.317,3249.757,999.0,999.0,-0.66,0.25,0,6.619933419157689e-121
-3743.773,4204.233,999.0,999.0,-0.72,0.28,0,9.738064066082379e-169
-3982.643,1287.518,999.0,999.0,-0.8,0.26,0,1.2422660937083788e-88
556.871,4993.194,43.074,4.65,-0.92,0.25,0,0.0
-3058.731,1060.722,999.0,999.0,-1.27,0.21,0,8.73580455507333e-50
-4778.676,-172.928,999.0,999.0,-1.17,0.2,0,1.7373651401035328e-190
843.202,420.381,999.0,999.0,-1.03,0.29,0,4.7858786487433554e-11
383.233,284.332,999.0,999.0,-0.73,0.24,0,0.07053397524183734
-2723.16,-392.796,72.218,5.05,-0.82,0.21,0,5.755563258035038e-70
-625.095,-418.304,999.0,999.0,-1.33,0.27,0,5.372231430761059e-06
249.088,-3840.385,999.0,999.0,-0.96,0.24,0,3.5697814687978095e-189
418.808,2569.008,999.0,999.0,-0.87,0.27,0,3.119201416385086e-98
-3937.029,-3541.649,999.0,999.0,-0.96,0.28,0,0.0
-3165.371,-3856.044,999.0,999.0,-0.22,0.29,0,0.0
-3041.392,-831.104,999.0,999.0,-0.8,0.24,0,2.2056442471737207e-108
-1854.776,-1892.723,999.0,999.0,-1.27,0.22,0,2.5690453370131207e-112
1210.836,-4259.886,26.935,2.31,-1.4,0.27,0,1.1013082632660032e-201
-1924.493,2972.63,999.0,999.0,-1.11,0.26,0,7.114787745557569e-79
-1886.457,-715.185,999.0,999.0,-0.91,0.25,0,2.8146678579196674e-47
-2176.704,3906.851,999.0,999.0,-1.03,0.22,0,1.0085286137336389e-141
3839.375,-2971.973,129.7,4.97,-0.63,0.26,0,1.3020902917191994e-120
-1601.116,3001.465,-1.508,4.12,-0.78,0.29,0,3.0093656093033565e-82
