X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-3753.385,-2201.034,98.086,5.83,-0.43,0.29,0,0.0
-116.176,3152.908,999.0,999.0,-1.15,0.23,0,4.182977084113995e-160
4625.43,1250.593,999.0,999.0,-0.91,0.22,0,0.0
4298.331,-1864.245,999.0,999.0,-0.76,0.3,0,1.9190311277052532e-197
2581.769,-3360.87,24.48,4.31,-0.76,0.28,0,7.624818580679444e-117
-4415.74,-1516.246,999.0,999.0,-0.63,0.25,0,0.0
269.675,-3064.474,999.0,999.0,-0.5,0.23,0,6.853442651534615e-106
4301.884,229.861,999.0,999.0,-0.46,0.22,0,7.628554545250364e-303
-3883.631,-381.328,999.0,999.0,-0.22,0.28,0,1.677375560724877e-198
1886.48,4178.146,77.426,3.05,-0.18,0.27,0,0.0
-154.084,282.685,999.0,999.0,-0.65,0.29,0,0.5792036191951612
-2194.031,4446.011,5.842,4.23,-0.85,0.25,0,3.347023220410377e-216
1450.434,-4571.673,999.0,999.0,-1.18,0.25,0,1.9656575243656935e-210
-3962.036,-2825.402,999.0,999.0,-0.21,0.23,0,0.0
3288.421,4813.362,999.0,999.0,-0.55,0.29,0,0.0
-2923.323,65.643,999.0,999.0,-0.81,0.29,0,3.385486199133275e-91
1521.695,3141.707,999.0,999.0,-0.16,0.3,0,1.7808787724179975e-283
1479.551,-4572.65,92.449,4.54,-0.3,0.29,0,7.664263194824986e-210
4755.644,3807.117,999.0,999.0,-0.81,0.2,0,0.0
4047.307,-3211.932,999.0,999.0,-1.04,0.23,0,5.283132493562455e-180
3684.663,509.384,999.0,999.0,-1.03,0.3,0,1.5852590983114874e-249
2252.547,-338.864,29.201,6.16,-0.24,0.26,0,5.129994869455374e-73
4720.186,3357.669,999.0,999.0,-0.31,0.21,0,0.0
-102.196,-4612.961,999.0,999.0,-0.85,0.22,0,2.5026495924942777e-286
-2187.093,-1598.775,81.611,4.59,-0.74,0.24,0,5.034330253611631e-129
4875.051,-3744.071,999.0,999.0,-0.79,0.28,0,7.001738442106442e-256
593.308,3290.436,999.0,999.0,-1.53,0.29,0,2.3590059755683994e-220
147.729,-1910.018,999.0,999.0,-1.0,0.29,0,1.9685018359035908e-36
1919.081,-2723.078,999.0,999.0,-0.71,0.22,0,2.1328213265939648e-72
-486.344,2414.219,51.997,4.49,-0.92,0.23,0,2.784860460136967e-82
-4493.635,-1023.793,10.642,4.67,-1.16,0.26,0,0.0
3643.227,1361.257,999.0,999.0,-0.48,0.22,0,0.0
3530.205,1122.096,43.111,4.34,-0.35,0.28,0,1.4100301692311635e-284
1734.261,1835.51,999.0,999.0,-0.79,0.24,0,3.305935815255858e-165
-968.07,3985.981,999.0,999.0,-0.68,0.23,0,1.260252354558122e-204
704.62,2204.895,999.0,999.0,-0.76,0.22,0,5.993296617500535e-122
610.821,225.058,999.0,999.0,-0.48,0.28,0,3.3519876038173835e-13
4795.397,3508.407,-29.576,5.78,-0.98,0.3,0,0.0
1216.677,-3370.896,999.0,999.0,-0.86,0.28,0,5.613225826625093e-108
-1048.571,-4918.106,999.0,999.0,-0.95,0.28,0,0.0
4725.752,1621.922,69.756,4.31,-0.55,0.23,0,0.0
710.273,2136.614,125.429,4.2,-0.38,0.21,0,1.0182498325994811e-116
-3814.174,2093.723,999.0,999.0,-0.44,0.25,0,7.728465912209986e-123
2574.209,71.864,999.0,999.0,-1.54,0.23,0,9.324293867960906e-113
3038.307,4456.847,999.0,999.0,-1.47,0.25,0,0.0
-3849.126,2290.049,-15.03,4.82,-1.18,0.22,0,2.9858750438137547e-127
2570.449,4600.489,78.053,4.31,-0.51,0.24,0,0.0
-1669.466,878.546,-58.183,4.3,-0.66,0.23,0,7.559947209827162e-19
-3448.076,-768.986,999.0,999.0,-0.48,0.25,0,2.6115941826666935e-180
2489.864,-3751.402,999.0,999.0,-0.66,0.24,0,1.8228804007023567e-137
-4785.497,2455.599,999.0,999.0,-0.94,0.3,0,1.6901757154873078e-197
957.927,-1829.411,999.0,999.0,-0.98,0.26,0,5.372484299644789e-28
4149.816,-4633.734,999.0,999.0,-0.33,0.26,0,8.8509128725404e-249
855.966,3782.763,999.0,999.0,-0.96,0.2,0,3.7229830204560906e-302
4914.238,2643.157,999.0,999.0,-0.39,0.23,0,0.0
-2913.718,2970.843,999.0,999.0,-0.51,0.27,0,1.6123983815970034e-107
-4015.703,2875.281,999.0,999.0,-0.73,0.28,0,1.4476377193877568e-149
443.362,-3537.711,70.525,4.65,-0.43,0.21,0,6.692754808240528e-140
-1008.581,-4328.004,999.0,999.0,-1.16,0.27,0,0.0
4295.961,3209.491,999.0,999.0,-0.86,0.24,0,0.0
1487.255,1435.487,999.0,999.0,-0.9,0.29,0,4.318015828065976e-114
-223.058,1732.979,38.112,3.79,-0.6,0.23,0,6.524094722178025e-48
-844.598,4857.926,999.0,999.0,-1.09,0.25,0,0.0
4728.31,4521.803,999.0,999.0,-0.99,0.28,0,0.0
2391.837,-3844.181,999.0,999.0,-0.91,0.22,0,3.7247071228143594e-142
-2579.068,690.238,999.0,999.0,-0.78,0.24,0,2.8430293967453524e-54
3508.715,2466.646,999.0,999.0,-0.71,0.27,0,0.0
2271.707,-2881.738,999.0,999.0,-0.72,0.2,0,1.3069598691472124e-86
4016.081,-2021.563,999.0,999.0,-0.76,0.26,0,2.0382076309410007e-169
2230.823,-204.799,999.0,999.0,-0.12,0.26,0,3.667467237407219e-76
-1020.391,1793.61,999.0,999.0,-0.23,0.3,0,2.2161911343011538e-36
-1876.202,2196.14,999.0,999.0,-0.85,0.26,0,2.6911051234890744e-54
3913.733,3490.136,999.0,999.0,-0.99,0.22,0,0.0
-4240.911,2875.045,999.0,999.0,-0.05,0.28,0,3.662546096527615e-163
-4586.778,2765.226,999.0,999.0,-0.55,0.2,0,8.59229627312378e-185
4762.727,3804.085,999.0,999.0,-0.89,0.3,0,0.0
-3118.329,-2431.904,999.0,999.0,-0.17,0.26,0,5.085483097205838e-297
512.044,-2509.821,999.0,999.0,-0.78,0.26,0,1.3602534434202873e-61
1823.652,2009.572,999.0,999.0,-0.45,0.26,0,8.66986077728646e-189
-3848.75,-2678.785,999.0,999.0,-0.75,0.28,0,0.0
-3164.751,2813.042,-27.312,5.3,-0.89,0.25,0,3.706016052709145e-108
-2497.718,3460.607,999.0,999.0,-0.89,0.23,0,1.1526658350178697e-129
-438.2,-2500.242,999.0,999.0,-0.93,0.24,0,5.412812971149187e-90
-604.401,-3757.632,999.0,999.0,-0.48,0.24,0,2.5649968649573303e-216
246.77,619.862,999.0,999.0,-0.1,0.27,0,5.271362946533898e-14
-102.043,-1192.932,999.0,999.0,-0.6,0.27,0,5.794203565849817e-13
2423.873,-2071.893,999.0,999.0,-0.65,0.27,0,4.399760569825158e-68
1049.087,2651.02,999.0,999.0,-1.13,0.29,0,6.810798354473768e-187
3412.261,560.653,61.036,3.09,-0.57,0.28,0,1.0172799808240916e-222
-4407.137,-2575.573,999.0,999.0,-0.7,0.3,0,0.0
-4916.27,-1729.319,999.0,999.0,-0.65,0.27,0,0.0
-1588.1,-4419.712,999.0,999.0,-0.72,0.25,0,0.0
-156.803,1296.585,999.0,999.0,-0.54,0.26,0,1.535219540014536e-28
2228.831,4968.011,4.212,4.44,-0.71,0.25,0,0.0
-4474.924,-91.262,999.0,999.0,-0.97,0.25,0,7.739318426802631e-245
-2941.559,-116.824,999.0,999.0,-0.99,0.26,0,8.803894489939265e-100
930.796,2595.322,999.0,999.0,-0.87,0.24,0,2.1160558355760907e-172
4405.563,2710.766,999.0,999.0,-1.03,0.24,0,0.0
-3423.887,4317.594,999.0,999.0,-1.04,0.2,0,2.423420404531565e-205
592.059,-1215.706,-3.971,5.34,0.02,0.26,0,2.1616872645527234e-10
-4723.247,3243.877,999.0,999.0,-0.47,0.26,0,2.2622207460057354e-205
4567.286,3142.418,999.0,999.0,-1.01,0.27,0,0.0
2316.401,2480.114,999.0,999.0,-0.74,0.23,0,3.1560372118675486e-287
2301.426,4510.808,999.0,999.0,-0.53,0.27,0,0.0
-4226.209,4078.674,148.78,6.02,-0.28,0.28,0,9.289362080496484e-214
-67.743,-1125.997,999.0,999.0,-0.6,0.28,0,1.2894414645379702e-10
-2141.47,-2313.249,999.0,999.0,-0.53,0.2,0,1.4374216402630532e-185
-3490.044,2186.995,37.225,5.42,-0.56,0.28,0,6.242412822297919e-105
2783.681,3102.436,999.0,999.0,-0.4,0.2,0,0.0
-816.616,-2654.966,999.0,999.0,-1.0,0.26,0,5.021130275468648e-121
-1485.377,501.22,127.625,5.86,-0.52,0.25,0,2.2878312191289294e-13
-4380.376,-1731.307,999.0,999.0,-0.9,0.22,0,0.0
-298.338,-475.552,999.0,999.0,-0.71,0.22,0,0.7620114837576804
-711.72,4938.141,999.0,999.0,-0.49,0.28,0,0.0
3155.816,-792.443,999.0,999.0,-0.68,0.23,0,5.470249149393171e-124
1856.239,1871.676,999.0,999.0,-1.13,0.29,0,6.746181280611282e-179
-1619.625,-112.28,8.949,2.97,-0.35,0.21,0,8.008634214802104e-25
4175.319,2158.554,999.0,999.0,-0.39,0.29,0,0.0
-1282.301,1025.4,999.0,999.0,-1.19,0.25,0,1.208803799536182e-13
-2527.324,3656.596,999.0,999.0,-0.94,0.21,0,6.104843922005582e-144
-2093.588,-3845.125,999.0,999.0,-1.09,0.22,0,0.0
1684.352,-770.508,999.0,999.0,-0.55,0.21,0,8.856312809871834e-34
-1170.574,3435.807,999.0,999.0,-0.16,0.26,0,9.26786220463308e-143
3974.36,-4824.511,999.0,999.0,-0.73,0.23,0,5.809998916231232e-254
3521.107,-3053.287,92.967,4.2,-0.26,0.2,0,3.586636590245509e-143
2192.689,4462.378,999.0,999.0,-0.4,0.24,0,0.0
-4376.409,-2309.772,999.0,999.0,-0.45,0.26,0,0.0
1743.214,849.158,-20.81,4.26,-0.6,0.29,0,1.967400768628935e-93
3470.181,-3089.812,999.0,999.0,-0.51,0.29,0,2.1062992641607145e-141
-572.855,2722.632,-85.931,4.72,-0.79,0.21,0,3.2602000654810586e-102
3243.454,1887.513,85.571,5.05,-0.41,0.24,0,0.0
-4810.214,-1979.062,999.0,999.0,-0.48,0.29,0,0.0
1495.123,1147.13,999.0,999.0,-0.84,0.26,0,5.364681597365978e-95
2243.826,4164.77,999.0,999.0,-0.51,0.27,0,0.0
1566.867,-1388.39,999.0,999.0,-0.53,0.24,0,2.9125391107613583e-29
2458.376,-4557.709,999.0,999.0,-0.73,0.21,0,1.0252971631812122e-198
-2990.886,3570.232,72.382,4.12,-0.62,0.3,0,3.4255387954698276e-143
808.052,298.957,999.0,999.0,-0.46,0.27,0,3.0856855583674093e-21
3382.04,2662.11,999.0,999.0,-0.78,0.29,0,0.0
3692.163,-963.654,999.0,999.0,-0.61,0.21,0,4.883119972430413e-165
156.164,429.451,999.0,999.0,-0.56,0.28,0,3.1251338017965e-07
-909.205,-459.929,36.148,3.85,-0.86,0.29,0,7.071653756355671e-10
1232.566,-437.387,999.0,999.0,-0.98,0.25,0,1.4886932381119658e-20
-1631.486,-1440.829,999.0,999.0,-0.74,0.22,0,2.4456486959805847e-80
-797.051,-2882.008,-2.149,6.73,-0.72,0.22,0,1.1947794492623845e-139
2137.792,4405.591,39.218,4.25,-1.08,0.23,0,0.0
1808.977,-2520.023,999.0,999.0,-0.57,0.23,0,3.791049901514649e-62
4625.204,4076.211,999.0,999.0,-0.56,0.2,0,0.0
4684.469,-1847.105,999.0,999.0,-0.92,0.27,0,4.943747099441744e-237
-994.22,2064.57,49.005,3.79,-0.66,0.29,0,1.3973027411183148e-49
230.406,-1744.101,999.0,999.0,-0.47,0.28,0,7.345363126762847e-28
4199.847,3970.754,999.0,999.0,-0.45,0.23,0,0.0
-203.508,2081.334,11.064,5.18,-0.53,0.23,0,2.935168516107145e-69
2650.148,-1490.605,999.0,999.0,-0.81,0.24,0,6.961206378801535e-76
4047.438,-1003.371,999.0,999.0,-0.41,0.26,0,2.2349132739440108e-198
2667.819,3999.961,999.0,999.0,-0.84,0.29,0,0.0
-1520.676,880.222,999.0,999.0,-0.5,0.3,0,1.5182794572713743e-15
-2764.492,-1879.395,999.0,999.0,-0.89,0.28,0,1.0152395527997587e-202
2071.411,-4795.254,999.0,999.0,-0.7,0.27,0,1.2156308802761976e-222
2764.01,16.44,999.0,999.0,-0.83,0.21,0,1.9665406357494037e-125
-2879.915,-2347.698,14.799,4.68,-0.41,0.24,0,4.464837734177467e-261
4637.223,2757.535,999.0,999.0,-0.54,0.29,0,0.0
4809.074,477.448,999.0,999.0,-0.25,0.22,0,0.0
-1848.209,-2334.529,999.0,999.0,-0.2,0.22,0,4.2204690178583634e-163
88.693,-3461.319,-3.469,3.27,-1.08,0.27,0,5.012724308497783e-147
-3598.803,2513.805,999.0,999.0,-0.8,0.24,0,2.514784682747721e-117
-1065.52,-2900.972,999.0,999.0,-1.31,0.26,0,2.4115717390471238e-158
-3925.774,2305.545,999.0,999.0,-0.05,0.2,0,2.813105311155313e-132
2305.983,1636.901,34.638,5.48,-1.08,0.29,0,6.141629247907433e-199
1542.661,4180.306,999.0,999.0,-0.82,0.2,0,0.0
-4077.073,-2358.875,999.0,999.0,-1.0,0.28,0,0.0
3478.352,-1972.994,999.0,999.0,-0.57,0.2,0,2.648349031830214e-127
-3653.416,2831.951,999.0,999.0,-0.7,0.21,0,3.81022711926094e-129
801.671,-3646.584,999.0,999.0,-0.57,0.23,0,2.834731737719746e-138
-3489.305,1982.287,999.0,999.0,-0.6,0.28,0,3.92053438977362e-102
1349.331,4782.412,999.0,999.0,-1.15,0.26,0,0.0
976.072,-3974.818,999.0,999.0,-0.82,0.23,0,2.4187319376253027e-163
-4937.572,4030.213,999.0,999.0,0.32,0.23,0,8.244231882107506e-250
-2666.115,-2921.755,999.0,999.0,-0.5,0.21,0,5.15855655170904e-303
1856.783,4015.109,999.0,999.0,-1.0,0.29,0,0.0
256.067,4013.825,999.0,999.0,-0.42,0.28,0,6.523077752325981e-282
-293.573,-198.776,999.0,999.0,-0.6,0.27,0,0.9977768518952815
-2720.536,3642.63,999.0,999.0,-0.3,0.21,0,2.688684458492017e-144
-3261.831,-589.986,999.0,999.0,-1.04,0.28,0,6.495045401631735e-151
-4360.218,4618.532,54.777,4.13,-1.28,0.29,0,9.993570020394988e-256
-1207.096,1886.809,999.0,999.0,-0.72,0.26,0,2.513149474482046e-39
-1344.605,1971.489,999.0,999.0,-0.72,0.29,0,1.2847081104212177e-42
-4373.531,-1543.219,999.0,999.0,-1.13,0.25,0,0.0
-3244.461,2146.116,999.0,999.0,-0.97,0.21,0,9.17920641460411e-92
-2111.497,-3434.517,999.0,999.0,-0.77,0.24,0,7.136781969550463e-307
201.861,985.761,999.0,999.0,-0.51,0.25,0,3.0601194763205833e-25
-494.166,4047.831,999.0,999.0,-0.52,0.21,0,1.5494544819968965e-235
4461.252,-367.106,999.0,999.0,-0.78,0.26,0,3.439326844482311e-279
-1931.651,-1620.325,999.0,999.0,-1.23,0.29,0,1.0484087055532304e-111
-4820.495,-115.285,31.483,3.22,-1.24,0.24,0,2.238801460595956e-288
-1136.057,613.546,999.0,999.0,-0.16,0.26,0,7.560329692853689e-07
-4253.404,-928.312,115.368,4.7,-0.64,0.21,0,3.276938682599371e-282
4516.572,1801.808,999.0,999.0,-1.0,0.28,0,0.0
2906.988,-4074.473,46.02,3.52,-0.81,0.26,0,3.613680558157231e-167
-3239.07,-4102.885,999.0,999.0,-0.62,0.22,0,0.0
3537.408,-4396.46,999.0,999.0,-0.96,0.26,0,2.1665460687229395e-207
334.668,4218.255,999.0,999.0,-1.01,0.24,0,2.964393875e-315
-3433.241,-3492.355,999.0,999.0,-0.62,0.29,0,0.0
1489.998,-3234.852,999.0,999.0,-0.6,0.25,0,1.0885189927811006e-96
171.627,-1108.672,999.0,999.0,-0.84,0.22,0,3.6741746365904764e-08
-1146.398,3134.463,999.0,999.0,-0.68,0.23,0,9.349841054002888e-118
1298.164,3958.411,999.0,999.0,-0.77,0.22,0,0.0
-951.583,-3794.821,999.0,999.0,-0.65,0.24,0,6.86132239935459e-246
-1575.424,-4512.131,999.0,999.0,-0.37,0.23,0,0.0
-3906.621,-3157.07,999.0,999.0,-0.66,0.2,0,0.0
4901.055,2548.466,999.0,999.0,-0.53,0.25,0,0.0
2848.894,919.217,999.0,999.0,-0.43,0.24,0,1.918080710889392e-191
1197.229,2496.904,999.0,999.0,-1.09,0.21,0,3.936534469554784e-183
306.317,-1812.383,999.0,999.0,-0.77,0.25,0,1.0801464998825661e-29
-135.186,1597.082,999.0,999.0,-0.8,0.21,0,3.0273395332858917e-43
766.801,3823.938,42.195,4.19,-0.04,0.28,0,1.3579844223460648e-299
740.278,758.415,999.0,999.0,-0.66,0.24,0,1.4258477585955526e-34
-2666.115,-3446.473,999.0,999.0,-0.07,0.22,0,0.0
-4971.511,-1404.339,999.0,999.0,-1.15,0.29,0,0.0
2193.611,187.206,999.0,999.0,-0.83,0.24,0,8.731093808575041e-90
882.098,777.963,999.0,999.0,-0.74,0.3,0,2.5014713529876834e-41
-2533.82,1427.182,999.0,999.0,-0.94,0.25,0,1.078714316302408e-50
-3191.956,-4420.397,999.0,999.0,-1.08,0.23,0,0.0
-460.176,-3077.525,999.0,999.0,-0.68,0.21,0,2.1348211930790913e-138
316.907,-230.281,999.0,999.0,-0.92,0.24,0,0.4309528684226644
-2359.017,2133.105,999.0,999.0,-0.3,0.26,0,6.618093215413e-60
3048.524,4260.4,999.0,999.0,-0.61,0.29,0,0.0
-4451.218,-3688.542,999.0,999.0,-0.63,0.21,0,0.0
-3746.615,-236.563,999.0,999.0,-0.67,0.26,0,1.278880364203221e-175
2349.575,-156.574,45.521,4.16,0.11,0.3,0,5.6100419243251514e-86
-521.838,-2359.479,999.0,999.0,-1.25,0.29,0,1.6655122588739723e-83
-1722.34,3474.507,999.0,999.0,-0.45,0.25,0,6.756075511393633e-134
4825.464,97.578,-3.499,2.48,-0.44,0.24,0,0.0
921.596,-955.335,999.0,999.0,-0.81,0.28,0,1.0439072753456008e-10
-117.856,-281.01,49.168,6.26,-0.52,0.28,0,0.997931607337178
-2127.706,-1334.758,999.0,999.0,-1.32,0.22,0,3.800594845457996e-106
-837.236,-3843.629,999.0,999.0,-0.09,0.28,0,5.97975978796107e-243
3167.171,-4798.335,50.022,4.16,-0.37,0.27,0,1.2851531828202906e-227
-4337.162,-1253.67,13.663,5.04,-0.55,0.27,0,0.0
-831.603,1702.604,128.427,4.53,-0.52,0.26,0,3.2098104779806415e-34
980.412,775.28,999.0,999.0,-0.82,0.28,0,1.1693687875101726e-45
-4518.09,727.662,999.0,999.0,-0.1,0.24,0,2.769392925815055e-205
-3903.107,-4363.79,75.998,4.65,-0.96,0.25,0,0.0
-4951.362,2262.852,999.0,999.0,-0.54,0.22,0,3.188904184370388e-212
-2904.508,952.328,999.0,999.0,-0.49,0.28,0,6.512422174417435e-69
4843.783,1187.111,999.0,999.0,-0.24,0.23,0,0.0
26.333,-2661.172,999.0,999.0,-0.82,0.24,0,9.156489497866782e-84
-3407.488,-2653.213,999.0,999.0,-1.11,0.23,0,0.0
-2247.72,1040.125,-23.045,4.56,-0.95,0.24,0,1.7895100188354947e-37
-1731.768,3811.514,-68.924,3.87,-0.39,0.27,0,5.616800569857294e-163
4889.677,-4723.791,999.0,999.0,-0.87,0.2,0,3.54543942346568e-297
4893.701,-431.037,999.0,999.0,-0.12,0.25,0,0.0
4421.762,4433.174,999.0,999.0,-0.34,0.27,0,0.0
-1556.434,1525.369,129.967,3.8,-1.06,0.23,0,8.723504000508641e-28
-925.072,2792.394,999.0,999.0,-1.27,0.24,0,7.233831893865489e-97
-3783.285,-1233.861,999.0,999.0,-0.26,0.21,0,6.128970830074315e-253
649.437,2251.465,999.0,999.0,-0.37,0.24,0,1.9287104892706305e-122
-4431.276,2460.611,8.48,6.26,-0.45,0.23,0,3.581237823529346e-169
4569.644,-353.179,999.0,999.0,-0.24,0.22,0,9.855840815593235e-294
-4966.328,-4646.038,999.0,999.0,-0.57,0.2,0,0.0
4764.035,4814.488,999.0,999.0,-0.38,0.25,0,0.0
-3368.46,1278.375,29.739,2.83,-1.19,0.29,0,4.972830046272748e-94
-1563.155,-1489.701,999.0,999.0,-0.68,0.22,0,2.7173860815023444e-79
-4483.538,-3504.684,999.0,999.0,-0.53,0.29,0,0.0
-4919.15,1602.008,999.0,999.0,-0.59,0.26,0,4.389833236563051e-218
2836.56,-4496.138,999.0,999.0,-0.72,0.21,0,5.156685104826984e-197
2285.968,4454.966,999.0,999.0,-1.08,0.25,0,0.0
3558.318,1003.334,99.65,3.78,-0.47,0.23,0,6.983922643651569e-277
3576.508,3527.719,999.0,999.0,-0.85,0.26,0,0.0
-35.645,-4099.111,999.0,999.0,-0.09,0.25,0,1.861913961776475e-219
-3949.451,1211.929,999.0,999.0,-0.56,0.3,0,2.1686454104633222e-137
-4487.751,-3627.321,71.058,2.77,-0.66,0.21,0,0.0
-1300.55,2218.756,999.0,999.0,-0.28,0.27,0,1.3699396316349195e-54
-4684.692,1407.783,999.0,999.0,-0.31,0.23,0,2.9968209415754133e-199
-529.397,3934.634,15.27,4.47,-0.36,0.21,0,1.9747001006867468e-220
3333.39,699.005,999.0,999.0,-1.02,0.22,0,7.24025960196328e-225
4180.383,-267.702,999.0,999.0,-0.41,0.22,0,1.0522950753380306e-251
1683.488,-3470.991,999.0,999.0,-0.58,0.22,0,3.5648528616953675e-112
-2117.508,-4416.805,999.0,999.0,-0.7,0.27,0,0.0
1055.215,1324.457,999.0,999.0,-1.01,0.24,0,5.626343255865213e-79
4285.58,-4877.285,999.0,999.0,-0.53,0.29,0,1.2183337704644728e-271
-721.811,-3671.971,999.0,999.0,-0.24,0.28,0,9.775793794071742e-215
1507.14,1532.573,999.0,999.0,-0.73,0.26,0,1.092887020986635e-122
-441.343,764.815,999.0,999.0,-0.44,0.22,0,7.280292886960383e-07
962.936,4765.589,999.0,999.0,-0.37,0.25,0,0.0
4965.118,-4522.472,999.0,999.0,-0.97,0.22,0,4.722277042118014e-292
2532.975,-1214.15,999.0,999.0,-1.2,0.24,0,2.7294946682259663e-71
1305.58,-2576.449,999.0,999.0,-0.98,0.29,0,2.2235494043814607e-59
2023.376,-3980.628,999.0,999.0,-0.5,0.24,0,1.1854376228015424e-149
4002.65,4182.864,999.0,999.0,-0.8,0.2,0,0.0
-323.684,-4703.446,999.0,999.0,-0.66,0.27,0,4.051338296e-314
2853.152,809.828,137.153,5.99,-1.11,0.27,0,1.8420451781927854e-183
515.463,1619.614,999.0,999.0,-0.81,0.2,0,3.0624952476413314e-69
1366.963,-213.92,999.0,999.0,-0.42,0.26,0,1.2906344813671416e-29
-4319.187,-3126.96,999.0,999.0,0.07,0.25,0,0.0
4325.484,4843.566,999.0,999.0,-0.59,0.21,0,0.0
-4866.432,-3352.241,999.0,999.0,-1.14,0.24,0,0.0
629.604,4450.311,999.0,999.0,-0.74,0.27,0,0.0
805.799,4126.237,4.502,4.8,-0.57,0.25,0,0.0
-832.998,-2526.325,999.0,999.0,-0.67,0.28,0,2.2339146241555343e-111
3462.706,3990.701,999.0,999.0,-0.9,0.2,0,0.0
-4903.505,-1229.703,999.0,999.0,-0.31,0.25,0,0.0
-2915.209,665.516,999.0,999.0,-0.44,0.22,0,8.013024453507567e-74
1683.158,562.57,999.0,999.0,-0.3,0.28,0,6.530774295629529e-74
3281.633,-4660.663,999.0,999.0,-0.94,0.23,0,6.670416237051818e-219
3418.882,-4382.578,97.067,3.96,-0.43,0.2,0,2.0991005660200693e-202
4748.797,2001.575,105.191,4.54,-0.67,0.25,0,0.0
-865.086,-897.995,999.0,999.0,-0.57,0.29,0,1.794340432026679e-20
1686.923,-1443.507,35.716,4.13,-1.14,0.28,0,2.256410808450939e-33
-4974.476,691.845,999.0,999.0,-0.67,0.25,0,1.0768182457025302e-257
808.52,-3177.486,999.0,999.0,-0.74,0.29,0,2.896946672399934e-100
2617.512,-546.569,999.0,999.0,-0.42,0.21,0,5.920917459258381e-91
1548.858,1370.573,999.0,999.0,-0.58,0.21,0,8.218895875090936e-114
-4045.164,4994.39,999.0,999.0,-0.63,0.27,0,1.8154045792148963e-276
-3948.808,-849.083,999.0,999.0,-0.47,0.22,0,1.6718928060131344e-239
-522.694,-3673.875,999.0,999.0,-1.15,0.24,0,1.2379507537505259e-201
-3880.805,-3136.746,999.0,999.0,-0.79,0.26,0,0.0
-2979.893,3689.365,999.0,999.0,0.44,0.26,0,6.002380681037292e-151
4181.191,4339.091,999.0,999.0,-0.53,0.24,0,0.0
4554.529,3082.301,999.0,999.0,-0.95,0.2,0,0.0
-4266.516,-2607.038,63.327,3.96,-0.84,0.27,0,0.0
905.237,-1494.733,999.0,999.0,-0.59,0.23,0,1.8029648185514786e-18
2495.443,-2780.813,999.0,999.0,-1.13,0.26,0,4.5152888046612836e-89
-1552.109,4364.612,999.0,999.0,-0.51,0.24,0,1.027064169836775e-223
4768.259,-3442.219,91.78,4.38,-0.45,0.21,0,5.55657049619692e-240
-4634.511,3130.146,999.0,999.0,-0.36,0.23,0,5.1851623570102375e-196
-3733.16,-1152.699,999.0,999.0,-0.45,0.23,0,3.571951813830648e-240
-4181.024,1077.229,999.0,999.0,-0.79,0.28,0,2.3192394529813013e-160
638.49,3122.829,53.276,6.18,-0.6,0.29,0,3.470256775480558e-205
4479.556,-3816.164,999.0,999.0,-1.13,0.29,0,7.495092953464035e-228
1657.473,-3022.448,999.0,999.0,-0.22,0.24,0,3.628091521541712e-84
-4818.559,3411.604,999.0,999.0,-1.11,0.29,0,3.789554983469377e-217
631.21,-2526.188,999.0,999.0,-0.36,0.3,0,1.2704693624199144e-60
-3653.482,-1167.206,999.0,999.0,-0.92,0.23,0,1.634958102151941e-232
-974.911,-2477.17,999.0,999.0,-0.18,0.23,0,2.1506236742378166e-115
-4311.526,2838.044,999.0,999.0,-0.94,0.25,0,7.471698721329982e-167
-4106.718,-1132.851,999.0,999.0,-0.92,0.26,0,2.4534006109787308e-282
1107.486,-2373.987,999.0,999.0,-1.28,0.26,0,1.6793378680218308e-49
-911.095,-514.798,999.0,999.0,-0.62,0.2,0,4.105163047419705e-11
-999.099,-3719.899,999.0,999.0,-0.63,0.3,0,1.0664569924176988e-240
-2594.486,3594.425,999.0,999.0,-0.47,0.29,0,8.920418746952945e-140
2527.69,-2977.939,999.0,999.0,-1.06,0.25,0,1.2122234174196673e-97
601.634,-4996.666,999.0,999.0,-0.54,0.22,0,1.3979955083150158e-293
322.897,2251.458,999.0,999.0,-0.99,0.26,0,4.141011464387175e-104
2061.094,-3725.955,999.0,999.0,-0.78,0.23,0,7.394524496180306e-131
1598.033,-4943.655,999.0,999.0,-1.09,0.27,0,2.9982967029626455e-247
562.767,-1254.883,999.0,999.0,-0.54,0.27,0,4.5434527663737705e-11
3985.3,59.917,84.259,4.14,-0.37,0.24,0,6.579720649396714e-251
-4538.098,4601.895,999.0,999.0,-0.5,0.27,0,5.346565501389701e-262
-4939.655,-4314.93,999.0,999.0,-0.24,0.26,0,0.0
-1108.531,-4778.146,-38.94,2.97,-0.94,0.23,0,0.0
-3654.902,703.396,999.0,999.0,-0.48,0.23,0,7.515689982129532e-126
-789.688,2665.655,999.0,999.0,-0.59,0.24,0,3.533713805448094e-91
988.336,-521.291,999.0,999.0,-0.76,0.25,0,3.005522092818068e-12
3863.959,-1781.052,19.205,4.19,-0.61,0.25,0,1.977265643390359e-159
1454.096,-4538.82,999.0,999.0,-0.64,0.3,0,6.328595582070251e-207
-2086.173,4348.318,999.0,999.0,-0.28,0.27,0,4.08486748548325e-208
2820.319,-3609.377,999.0,999.0,-0.43,0.25,0,1.6600676623651605e-136
