X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
-3291.822,-4964.528,999.0,999.0,-0.91,0.25,0,0.0
-3692.426,-4335.343,999.0,999.0,-0.95,0.24,0,0.0
2500.474,-2213.545,999.0,999.0,-0.78,0.22,0,4.596491442844715e-168
2245.411,-2045.485,999.0,999.0,-0.27,0.29,0,1.98679329735885e-142
3795.325,2740.189,999.0,999.0,-1.32,0.26,0,0.0
2384.666,-2649.778,999.0,999.0,-0.95,0.27,0,1.963756050123841e-213
3928.427,2132.0,999.0,999.0,-0.55,0.24,0,4.471065606899869e-268
3316.385,1910.194,999.0,999.0,-1.34,0.25,0,1.1796057950587076e-199
-367.632,-3706.385,999.0,999.0,-0.81,0.25,0,0.0
2432.7,2964.75,999.0,999.0,-0.82,0.22,0,1.6330274939041706e-271
-2147.444,3784.51,999.0,999.0,-0.95,0.22,0,0.0
284.267,-1519.17,-51.117,4.54,-0.56,0.28,0,9.253097903738664e-64
3002.6,2545.891,999.0,999.0,-0.57,0.23,0,1.0404174906164693e-249
546.816,2810.161,999.0,999.0,-0.87,0.24,0,8.968472134549847e-176
-4115.404,3908.543,-68.969,6.14,-0.82,0.27,0,0.0
3635.673,463.04,-38.546,4.84,-0.74,0.23,0,8.529936315781364e-130
3895.32,3301.833,-17.75,2.95,-0.66,0.25,0,0.0
-2335.365,4701.652,999.0,999.0,-0.88,0.23,0,0.0
-2455.874,2895.961,999.0,999.0,-0.36,0.21,0,3.12894831943989e-199
184.188,2125.546,-64.558,4.2,-1.02,0.23,0,9.743951311363908e-93
-3210.574,2952.157,999.0,999.0,-0.89,0.27,0,2.414286135568618e-234
-894.759,101.858,999.0,999.0,-0.91,0.21,0,0.0017503695811558874
2741.907,2089.325,999.0,999.0,-0.87,0.29,0,3.9621149158864956e-181
-787.746,-512.885,999.0,999.0,-0.95,0.22,0,1.6877472042837464e-14
902.314,-3095.015,-62.455,5.1,-0.25,0.29,0,2.2688410772311665e-246
4676.281,1666.288,-48.713,6.19,-0.93,0.28,0,1.968802995445126e-285
-342.917,462.322,-135.198,4.11,-1.16,0.24,0,0.8229474777397919
2274.16,-4224.708,999.0,999.0,-0.27,0.28,0,0.0
-1263.027,-2230.946,999.0,999.0,-0.53,0.22,0,3.6006497321139884e-157
-114.862,-717.505,999.0,999.0,-0.97,0.26,0,3.829291042833081e-16
-1029.746,3787.714,999.0,999.0,-0.58,0.28,0,3.1927324667124107e-305
3217.583,2047.209,999.0,999.0,-0.52,0.3,0,1.05744472699044e-206
-4764.574,4348.202,999.0,999.0,-0.75,0.28,0,0.0
-1501.458,1997.44,999.0,999.0,-1.08,0.3,0,4.8848266495587613e-85
986.007,4206.336,999.0,999.0,-0.57,0.23,0,0.0
154.368,2018.319,999.0,999.0,-1.11,0.29,0,1.7908544307672017e-82
-4933.254,-46.245,999.0,999.0,-1.36,0.21,0,1.049870620399041e-210
-4415.05,2136.116,999.0,999.0,-1.52,0.26,0,5.40802824484506e-222
1864.122,1397.533,20.651,4.4,-0.5,0.27,0,9.006080744643885e-79
-3023.12,3998.262,999.0,999.0,-1.35,0.3,0,0.0
-3591.077,-4221.046,-79.926,3.02,-0.32,0.23,0,0.0
-3854.518,-3201.114,999.0,999.0,-0.98,0.23,0,0.0
4470.104,1560.746,999.0,999.0,-0.96,0.27,0,1.1439003500259526e-257
-691.506,3041.299,999.0,999.0,-0.5,0.23,0,1.2447941706460521e-191
1847.355,3378.373,-72.494,3.09,-0.77,0.25,0,5.66562455575973e-304
3417.602,1951.002,999.0,999.0,-1.1,0.21,0,1.110976726024394e-210
73.012,-826.94,999.0,999.0,-0.58,0.3,0,1.443471194224313e-20
-2688.351,4510.741,999.0,999.0,-1.08,0.27,0,0.0
-4311.251,-2508.053,999.0,999.0,-0.88,0.25,0,0.0
2659.237,3004.04,999.0,999.0,-0.49,0.26,0,1.4856086915114415e-290
3543.807,2771.953,-68.899,6.06,-0.97,0.28,0,0.0
9.353,1617.984,999.0,999.0,-0.86,0.2,0,4.3960150299488275e-49
-1801.406,-1132.229,999.0,999.0,-1.01,0.23,0,5.215868937965097e-72
-3423.603,-1603.603,999.0,999.0,-1.03,0.21,0,1.0255181956341312e-193
-3998.719,-172.774,8.143,4.53,-0.71,0.21,0,8.929822738050921e-141
4016.22,-3600.286,-29.404,4.31,-1.53,0.28,0,0.0
-778.289,4616.445,999.0,999.0,-0.74,0.27,0,0.0
1725.945,-4067.194,999.0,999.0,-1.15,0.3,0,0.0
3345.399,1853.302,999.0,999.0,-0.95,0.26,0,3.4747179191396963e-196
4115.068,-264.626,999.0,999.0,-0.77,0.28,0,2.7141402342976737e-154
2007.062,-3229.487,999.0,999.0,-0.32,0.27,0,6.509571400757734e-283
2445.457,-535.51,999.0,999.0,-1.26,0.22,0,1.866693038751823e-60
822.635,-1595.417,999.0,999.0,-1.08,0.27,0,1.871514341142177e-72
-2087.543,-2906.616,999.0,999.0,-0.44,0.24,0,1.5368926148533422e-281
3289.679,-324.159,999.0,999.0,-1.04,0.28,0,6.005074786737704e-100
-3712.971,4881.558,999.0,999.0,-0.77,0.28,0,0.0
893.124,-2469.123,999.0,999.0,-0.79,0.27,0,5.064653900663317e-161
3678.961,-2999.176,999.0,999.0,-0.58,0.2,0,9.8813129e-316
3160.49,3446.047,999.0,999.0,-1.08,0.29,0,0.0
4108.785,2466.683,999.0,999.0,-0.55,0.29,0,0.0
-1419.552,-4096.475,999.0,999.0,-0.4,0.2,0,0.0
3522.473,1607.465,-12.715,5.13,-1.31,0.22,0,1.2691402723607687e-186
4496.821,1725.608,999.0,999.0,-0.9,0.3,0,1.0157253920773237e-274
1518.456,3582.394,999.0,999.0,-0.86,0.22,0,0.0
-2362.338,684.078,999.0,999.0,-0.85,0.22,0,8.310041582214045e-45
1828.508,-3531.465,999.0,999.0,-1.02,0.27,0,0.0
-1974.494,-3382.851,-54.894,4.44,-0.65,0.23,0,0.0
-3961.603,4022.611,-19.764,6.06,-0.93,0.22,0,0.0
4128.033,4891.584,999.0,999.0,-1.45,0.27,0,0.0
-1594.0,2526.155,999.0,999.0,-1.01,0.28,0,1.6798849945806226e-136
1235.059,-1434.548,999.0,999.0,-0.82,0.28,0,6.122778393991691e-66
-2395.389,1720.549,999.0,999.0,-1.15,0.21,0,6.063088909818223e-88
-352.343,-4607.875,-104.674,7.57,-0.07,0.24,0,0.0
-683.351,2511.51,999.0,999.0,-1.18,0.27,0,7.930033278318526e-127
4088.736,2703.854,999.0,999.0,-1.02,0.27,0,0.0
1764.928,2709.798,999.0,999.0,-1.47,0.21,0,3.745229784763622e-203
4012.747,-1209.862,18.178,6.31,-0.99,0.29,0,1.2649828861165496e-171
3168.902,-4320.943,11.621,4.24,-1.08,0.29,0,0.0
-2379.515,2214.381,999.0,999.0,-1.17,0.29,0,2.1703368433298365e-125
3506.529,3021.967,999.0,999.0,-1.18,0.29,0,0.0
4451.306,-2419.042,-23.034,4.15,-0.71,0.28,0,6.674383090539781e-295
-3948.069,4406.739,999.0,999.0,-1.54,0.26,0,0.0
-2713.243,-2759.313,999.0,999.0,-0.87,0.23,0,2.520834810760604e-292
1236.691,4181.549,999.0,999.0,-0.65,0.29,0,0.0
2378.302,-4158.293,999.0,999.0,-1.2,0.29,0,0.0
4416.79,-1099.584,-160.009,4.9,-0.4,0.2,0,1.0289020880968452e-195
4987.396,-2101.317,999.0,999.0,-0.96,0.29,0,1.9134514708785186e-305
2241.165,-1770.287,999.0,999.0,-0.81,0.24,0,9.56970377713303e-118
-1189.857,4372.367,999.0,999.0,-0.87,0.29,0,0.0
-249.856,4107.118,999.0,999.0,-0.98,0.27,0,0.0
3304.095,-2559.229,999.0,999.0,-0.95,0.26,0,7.307206104105153e-241
-1816.543,975.811,999.0,999.0,-1.37,0.24,0,6.252716520707578e-34
2789.831,-574.204,999.0,999.0,-0.63,0.21,0,3.815960662196511e-77
3479.395,-2880.163,-93.788,4.09,-0.67,0.26,0,2.384918354746001e-289
3642.789,-1505.403,999.0,999.0,-0.79,0.24,0,1.4490964427331678e-164
-2960.262,-4529.059,999.0,999.0,-1.35,0.27,0,0.0
4685.596,2917.679,999.0,999.0,-1.12,0.22,0,0.0
-2437.233,2305.716,999.0,999.0,-0.32,0.24,0,1.4572600633679833e-135
1190.898,-4587.329,999.0,999.0,-0.64,0.26,0,0.0
-2693.223,-2562.785,999.0,999.0,-1.47,0.28,0,1.1471835865861743e-262
78.127,4576.648,-65.385,3.85,-0.83,0.29,0,0.0
-282.578,-749.32,999.0,999.0,-0.69,0.27,0,2.198317550287007e-18
4084.856,-4745.64,999.0,999.0,-1.25,0.26,0,0.0
-713.689,2312.898,52.618,2.31,-0.93,0.23,0,4.933460746107474e-106
-2689.826,3175.391,999.0,999.0,-1.16,0.22,0,2.4990580540926525e-242
-744.949,2554.215,999.0,999.0,-1.18,0.26,0,1.2577369166797193e-131
-3453.636,2354.391,999.0,999.0,-1.29,0.27,0,1.1529545505850676e-182
-2740.054,-2918.075,-97.795,4.2,-0.97,0.26,0,0.0
-2427.857,-1329.45,999.0,999.0,-0.72,0.25,0,1.1552787664382944e-112
-4640.715,-4733.838,999.0,999.0,-0.34,0.25,0,0.0
3437.527,-519.677,999.0,999.0,-1.06,0.24,0,1.7666271530438973e-111
3078.219,3283.453,999.0,999.0,-1.16,0.23,0,0.0
-4227.511,869.441,11.354,3.01,-1.08,0.3,0,2.0190378279220877e-149
-936.233,2325.799,999.0,999.0,-0.49,0.27,0,3.128603378589454e-108
3190.402,1222.615,-70.334,3.87,-0.21,0.21,0,5.4067244874025006e-136
446.591,3993.25,999.0,999.0,-0.57,0.24,0,0.0
2488.707,-2536.883,999.0,999.0,-0.77,0.28,0,2.4075794829278363e-203
657.817,-1406.139,999.0,999.0,-1.3,0.3,0,1.0549741660636042e-56
-2040.82,4028.269,999.0,999.0,-0.99,0.2,0,0.0
3272.913,4328.474,999.0,999.0,-0.83,0.22,0,0.0
1896.951,3037.31,999.0,999.0,-0.27,0.24,0,4.398123988045713e-254
204.114,-921.424,999.0,999.0,-0.85,0.21,0,3.5810550798400565e-25
-1769.913,3091.94,999.0,999.0,-0.67,0.21,0,2.189355153194568e-207
-1007.933,-4267.703,999.0,999.0,-1.77,0.2,0,0.0
-2465.237,530.752,999.0,999.0,-0.75,0.29,0,5.017269937972344e-47
-4914.704,2895.787,999.0,999.0,-0.78,0.28,0,0.0
-3719.08,-2562.305,999.0,999.0,-1.12,0.28,0,0.0
3867.105,-1146.315,-141.516,4.31,-0.82,0.28,0,7.555471610902783e-159
-2008.607,-2557.174,999.0,999.0,-0.86,0.29,0,6.003939872877492e-227
1065.936,-414.359,999.0,999.0,-1.27,0.27,0,3.115719927740425e-15
-3455.281,662.846,999.0,999.0,-0.7,0.26,0,5.941762163741253e-97
936.017,-601.106,63.955,4.68,-1.13,0.27,0,3.9764421058325885e-18
-3941.644,-1604.561,999.0,999.0,-0.65,0.21,0,1.3931156853393094e-230
1455.105,2049.205,999.0,999.0,-0.09,0.28,0,1.984535720297018e-116
-2285.206,268.063,999.0,999.0,-0.74,0.21,0,2.482637865319306e-39
3832.659,991.13,999.0,999.0,-0.74,0.28,0,3.342458443059409e-166
3163.067,-3746.908,30.509,4.81,-0.58,0.3,0,0.0
-1528.401,-2560.731,-64.433,4.27,-0.46,0.21,0,6.310389772205916e-208
3200.483,1312.62,-31.28,4.16,-1.34,0.26,0,1.4026665558708606e-142
-4918.101,3714.157,999.0,999.0,-0.79,0.23,0,0.0
1972.4,-848.492,999.0,999.0,-0.76,0.22,0,2.7437824454106056e-52
-150.848,-2155.397,999.0,999.0,-0.57,0.26,0,4.507930652603638e-126
1818.265,189.264,999.0,999.0,-1.16,0.25,0,3.704732950626052e-31
-2098.035,-3447.912,999.0,999.0,-0.52,0.2,0,0.0
-4454.066,-333.715,999.0,999.0,-0.98,0.22,0,6.732936018391132e-181
45.262,2003.642,999.0,999.0,-0.64,0.28,0,6.054708125875312e-80
-4703.985,1409.187,999.0,999.0,-1.21,0.29,0,2.5850954939624675e-200
-4521.571,1356.3,-58.168,3.79,-0.36,0.27,0,2.0619194208214463e-184
2741.473,-2593.32,999.0,999.0,-0.8,0.29,0,1.3623865956591536e-219
2927.138,399.799,999.0,999.0,-1.0,0.24,0,2.1306181783023703e-84
-1221.93,-447.263,-32.822,4.28,-0.07,0.23,0,2.5225156339365782e-20
3903.641,3090.777,999.0,999.0,-0.63,0.26,0,0.0
3511.898,2015.47,-145.529,4.09,-1.18,0.25,0,6.310956207397449e-224
-2409.857,2353.752,-7.042,4.79,-1.25,0.23,0,3.4643291750881445e-139
-2451.316,3025.315,999.0,999.0,-0.96,0.29,0,3.955002082630616e-215
-1355.92,-1874.572,999.0,999.0,-0.63,0.24,0,1.2051597227277861e-120
4953.377,3484.766,999.0,999.0,-0.52,0.26,0,0.0
1036.568,-97.968,999.0,999.0,-1.02,0.25,0,7.480903278763513e-10
-1465.51,-1427.177,999.0,999.0,-0.09,0.22,0,5.472946974736986e-83
4301.61,-1252.625,999.0,999.0,-1.16,0.28,0,3.889759955071705e-194
1256.255,-282.854,999.0,999.0,-1.87,0.28,0,1.2210441529612467e-16
-3863.608,-4713.37,999.0,999.0,-0.99,0.26,0,0.0
-2740.265,-4473.928,999.0,999.0,-1.23,0.29,0,0.0
4467.185,-4157.576,999.0,999.0,-1.03,0.24,0,0.0
-3910.038,4233.438,999.0,999.0,-1.16,0.28,0,0.0
4490.05,4220.047,999.0,999.0,-0.72,0.22,0,0.0
-1956.092,-1944.328,999.0,999.0,-0.15,0.22,0,1.4378523050152676e-149
614.222,-4816.639,999.0,999.0,-1.33,0.27,0,0.0
2995.268,2189.021,13.369,6.06,-0.88,0.27,0,3.1075278784799843e-207
-1403.683,-3691.114,999.0,999.0,-0.65,0.24,0,0.0
2178.821,4591.475,999.0,999.0,-1.21,0.26,0,0.0
-559.388,3899.621,999.0,999.0,-0.9,0.25,0,0.0
1510.654,-616.892,999.0,999.0,-0.78,0.26,0,1.5762121195975227e-30
-1009.041,186.192,-81.009,2.9,-0.81,0.25,0,7.462649408248559e-05
2118.798,-4408.394,999.0,999.0,-1.35,0.29,0,0.0
4012.107,-618.727,999.0,999.0,-0.68,0.28,0,4.358976065960692e-151
4576.856,2301.093,999.0,999.0,-1.19,0.22,0,0.0
-2347.884,-430.403,999.0,999.0,-0.56,0.29,0,3.620198770431616e-56
1341.155,4161.788,999.0,999.0,-0.79,0.2,0,0.0
-1636.945,4337.935,999.0,999.0,-0.25,0.2,0,0.0
2959.889,3853.759,999.0,999.0,-0.57,0.2,0,0.0
946.274,1282.93,999.0,999.0,-0.92,0.25,0,2.0523510744658213e-42
4447.4,-2277.247,999.0,999.0,-1.39,0.23,0,2.8940545905056933e-280
-343.138,-3339.029,999.0,999.0,-0.95,0.21,0,1.3511836263095556e-293
2916.588,-3089.821,999.0,999.0,-1.38,0.26,0,7.182913600013662e-292
-1389.181,-343.666,999.0,999.0,-0.34,0.3,0,5.040327218663135e-21
561.528,-2182.529,999.0,999.0,-1.31,0.21,0,2.2791147893824665e-126
-1622.509,-2892.089,24.663,4.11,-0.97,0.23,0,4.538707729110344e-259
2173.737,4274.048,999.0,999.0,-0.51,0.28,0,0.0
-3749.759,650.37,999.0,999.0,-0.99,0.24,0,1.2479544434652002e-114
-359.406,246.134,-10.955,6.1,-0.53,0.28,0,0.9958793135750427
-1738.559,4406.347,999.0,999.0,-0.86,0.26,0,0.0
4071.012,712.888,999.0,999.0,-0.38,0.22,0,1.870109816080949e-170
1525.438,-4311.209,999.0,999.0,-0.52,0.27,0,0.0
-2380.807,-465.138,8.739,2.56,-0.13,0.27,0,6.699260563914309e-59
2743.671,-206.533,999.0,999.0,-0.32,0.22,0,1.828882223196082e-69
-3080.047,4909.063,999.0,999.0,-0.74,0.23,0,0.0
3786.046,-2119.238,999.0,999.0,-1.1,0.27,0,1.6299313750734034e-221
2801.799,-2226.129,999.0,999.0,-0.68,0.2,0,2.499934255710699e-181
-4744.893,-2057.054,999.0,999.0,-0.17,0.26,0,0.0
3621.673,4070.341,999.0,999.0,-0.09,0.29,0,0.0
1737.755,4887.498,999.0,999.0,-0.44,0.28,0,0.0
-3070.961,-1295.184,999.0,999.0,-0.2,0.26,0,4.672690996164035e-144
-868.507,1736.787,-10.719,4.3,-1.17,0.25,0,3.6386095726897075e-57
-2034.74,-3883.171,999.0,999.0,-0.75,0.22,0,0.0
3368.537,-4396.949,999.0,999.0,-0.46,0.23,0,0.0
2138.255,-1114.262,999.0,999.0,-1.03,0.25,0,4.197516431693593e-70
-2200.993,1241.094,-22.427,6.06,-0.28,0.25,0,1.874099247755787e-55
4838.71,-4297.39,-53.853,4.24,-0.59,0.24,0,0.0
1362.455,-3574.031,999.0,999.0,-0.66,0.22,0,0.0
1246.432,-1579.419,-87.113,6.31,-0.42,0.27,0,7.140096622868525e-77
2668.609,-262.675,999.0,999.0,-0.6,0.23,0,3.143458733733126e-66
2302.908,-2892.096,999.0,999.0,-1.13,0.28,0,2.7045991373008917e-242
-81.244,-3822.79,999.0,999.0,-0.69,0.29,0,0.0
-1701.15,-483.374,999.0,999.0,-0.69,0.28,0,2.1632225955978635e-34
-1389.314,1887.557,999.0,999.0,-1.09,0.22,0,1.9837489697525383e-74
-3593.993,-1632.923,999.0,999.0,-0.66,0.3,0,3.513724612665138e-208
3996.203,-413.035,999.0,999.0,-0.98,0.23,0,9.911931620382317e-147
2571.598,4850.46,-21.147,6.14,-1.6,0.28,0,0.0
1228.488,-347.852,999.0,999.0,-1.04,0.26,0,3.8091360362774964e-17
-892.776,674.974,999.0,999.0,-0.32,0.23,0,7.698697109123064e-08
2723.922,-3530.86,999.0,999.0,-1.06,0.23,0,0.0
1606.047,3075.56,999.0,999.0,-1.1,0.21,0,1.4200470525681757e-246
-2622.519,1074.827,999.0,999.0,-1.16,0.24,0,9.46600987834947e-65
2598.745,-4456.373,999.0,999.0,-0.34,0.21,0,0.0
-4888.032,-4592.412,-95.69,4.9,-0.84,0.24,0,0.0
3543.398,-326.302,29.717,6.06,-0.46,0.21,0,1.8423213114315187e-115
-711.599,1071.471,999.0,999.0,-1.27,0.23,0,1.8433981943840588e-18
4397.669,2340.696,999.0,999.0,-0.82,0.22,0,0.0
-441.477,-3544.181,999.0,999.0,-0.88,0.22,0,0.0
-2716.876,2971.256,-39.967,3.78,-0.96,0.27,0,4.589978210877381e-217
-906.399,-3587.381,999.0,999.0,-1.24,0.24,0,0.0
-3534.176,-1208.448,999.0,999.0,-0.86,0.21,0,3.592330696307855e-166
1560.683,874.123,999.0,999.0,-0.69,0.28,0,1.5323439726689658e-39
3980.39,4101.923,999.0,999.0,-0.71,0.26,0,0.0
-604.102,804.33,999.0,999.0,-1.12,0.21,0,1.8943702552236155e-08
2715.707,-3772.785,999.0,999.0,-1.41,0.22,0,0.0
-1265.466,3176.562,999.0,999.0,-0.76,0.2,0,2.9845441567148507e-212
1775.833,-920.163,999.0,999.0,-0.61,0.23,0,3.7946106075451836e-49
3136.918,-4414.886,999.0,999.0,-0.83,0.28,0,0.0
1365.853,-3696.54,999.0,999.0,-0.62,0.25,0,0.0
-1523.102,-2447.885,999.0,999.0,-0.47,0.27,0,9.50243310627313e-193
2813.0,2368.871,999.0,999.0,-1.25,0.22,0,3.372818432046699e-216
1487.914,4665.898,999.0,999.0,-0.51,0.21,0,0.0
4325.706,-1325.865,-55.243,4.5,-1.13,0.28,0,1.165597210307731e-199
-2161.115,2989.848,999.0,999.0,-0.71,0.25,0,1.4348468155589716e-202
1429.348,-1207.823,999.0,999.0,-1.24,0.22,0,4.468152063688528e-55
2025.78,-3130.116,999.0,999.0,-0.94,0.25,0,2.1472179717220275e-268
2797.156,3775.229,999.0,999.0,-0.74,0.22,0,0.0
493.976,-4799.024,999.0,999.0,-0.95,0.25,0,0.0
-1720.271,-3322.402,999.0,999.0,-1.53,0.3,0,0.0
3757.133,-1488.135,999.0,999.0,-0.52,0.21,0,1.7353718757557043e-170
-1009.624,1362.335,999.0,999.0,-0.79,0.29,0,6.064932918225352e-35
-2353.914,-4354.761,999.0,999.0,-1.31,0.21,0,0.0
-3510.013,-4413.125,999.0,999.0,-1.05,0.27,0,0.0
209.309,-3688.946,999.0,999.0,-0.76,0.28,0,0.0
-4664.523,-688.859,999.0,999.0,-0.76,0.29,0,5.645975816225665e-216
2782.556,-1568.748,999.0,999.0,-0.76,0.29,0,1.1818859034970075e-123
-2517.622,4972.203,-113.463,3.41,-1.15,0.25,0,0.0
1570.888,-2325.351,999.0,999.0,-0.72,0.22,0,1.6040649431222144e-153
-4610.024,525.381,21.907,3.19,-1.48,0.27,0,3.0104525300117064e-175
3778.721,-4864.607,-35.205,4.26,-0.87,0.27,0,0.0
1051.664,-3540.777,999.0,999.0,-0.87,0.22,0,0.0
-4541.312,-3861.06,999.0,999.0,-0.68,0.22,0,0.0
4923.107,-1356.227,999.0,999.0,-0.79,0.21,0,3.4641799292849014e-248
229.518,184.46,999.0,999.0,-0.87,0.29,0,0.988966515035543
-674.928,2502.04,-58.227,4.59,-1.08,0.21,0,8.756201779649326e-126
-3184.39,283.282,17.269,5.78,-0.64,0.24,0,4.979244940187513e-81
-4955.457,-3643.34,999.0,999.0,-0.13,0.26,0,0.0
2952.343,1438.141,999.0,999.0,-1.16,0.26,0,4.1454972469531365e-136
-3694.52,3995.513,999.0,999.0,-1.28,0.25,0,0.0
-3086.312,1908.327,999.0,999.0,-0.96,0.21,0,1.2384932469196447e-128
4582.439,-3063.484,-155.92,4.52,-1.48,0.23,0,0.0
-1174.913,4665.443,-28.84,5.23,-1.11,0.2,0,0.0
-559.365,353.252,999.0,999.0,-0.66,0.23,0,0.8308452056012432
2398.031,-3247.735,999.0,999.0,-0.84,0.22,0,1.6920305204027594e-296
1391.395,-861.66,999.0,999.0,-0.83,0.27,0,1.3167759720319075e-36
2053.345,4868.493,999.0,999.0,-0.53,0.29,0,0.0
-1139.032,2801.068,999.0,999.0,-0.78,0.28,0,2.8614470572720193e-162
549.666,-330.998,2.732,4.35,-0.64,0.22,0,4.607584984021496e-06
3339.7,-4526.814,999.0,999.0,-0.7,0.21,0,0.0
3520.562,4772.314,999.0,999.0,-0.68,0.25,0,0.0
130.524,3931.164,999.0,999.0,-0.05,0.3,0,0.0
-4405.279,-2209.328,999.0,999.0,-0.77,0.21,0,0.0
-3792.576,-796.993,999.0,999.0,-1.11,0.29,0,4.634897113210788e-155
604.016,-4781.292,999.0,999.0,-0.96,0.21,0,0.0
1619.76,2832.58,999.0,999.0,-0.78,0.23,0,4.0774838721092845e-213
-1890.193,-2397.646,999.0,999.0,-0.71,0.24,0,1.5379178490260446e-200
-4152.224,2629.443,999.0,999.0,-0.26,0.27,0,1.1321764653062628e-248
3832.538,2113.126,999.0,999.0,-1.18,0.3,0,2.070874672548856e-258
-2992.179,-4672.729,999.0,999.0,-0.49,0.22,0,0.0
-3971.021,711.676,999.0,999.0,-0.97,0.29,0,1.3676785411060251e-129
-3782.422,-3548.63,999.0,999.0,-1.25,0.28,0,0.0
4969.644,-1894.804,999.0,999.0,-1.02,0.24,0,5.835302948559834e-287
1552.705,-182.815,999.0,999.0,-0.2,0.28,0,6.380349433893272e-23
-2433.826,4345.291,999.0,999.0,-0.43,0.29,0,0.0
502.496,-3326.202,999.0,999.0,-0.95,0.24,0,2.051402474627292e-282
-1522.385,-4935.432,999.0,999.0,-0.98,0.24,0,0.0
1687.837,2321.743,999.0,999.0,-0.86,0.22,0,1.8221381604917853e-153
-4927.066,4440.935,999.0,999.0,-0.02,0.27,0,0.0
3856.904,902.894,999.0,999.0,-0.65,0.3,0,2.7831913429341166e-163
-4849.61,655.344,999.0,999.0,-0.93,0.26,0,7.475724606514403e-195
965.702,-3697.335,999.0,999.0,-0.99,0.26,0,0.0
901.278,-3962.031,999.0,999.0,-1.16,0.28,0,0.0
1555.773,-2565.699,999.0,999.0,-0.2,0.25,0,1.7650170074859865e-181
-696.906,3274.494,999.0,999.0,-0.86,0.22,0,2.207129187814713e-224
-3544.857,2551.583,999.0,999.0,-0.79,0.28,0,3.4184761572650674e-206
-3859.876,4299.451,999.0,999.0,-0.28,0.25,0,0.0
4086.9,-2236.023,999.0,999.0,-1.13,0.26,0,1.491869469750005e-251
581.158,3986.159,999.0,999.0,-0.75,0.24,0,0.0
-1652.54,-500.264,-53.224,5.19,-1.18,0.29,0,1.555423030133976e-33
-182.639,-3761.753,999.0,999.0,-1.1,0.25,0,0.0
3187.993,-4823.579,999.0,999.0,-0.77,0.22,0,0.0
-2884.344,1598.682,999.0,999.0,-1.32,0.2,0,1.2137003072841822e-99
-4171.424,-911.626,27.658,4.1,-1.04,0.21,0,3.54692200508704e-190
3592.499,1623.247,999.0,999.0,-0.72,0.21,0,5.963504852656754e-193
1735.949,1693.14,999.0,999.0,-1.86,0.22,0,1.8557072276968213e-95
-3061.045,600.625,999.0,999.0,0.07,0.25,0,6.549647838988099e-75
4650.469,536.224,999.0,999.0,-1.19,0.27,0,9.353432389940337e-211
620.751,-4619.185,-4.449,3.01,-0.76,0.23,0,0.0
3596.33,1664.55,999.0,999.0,-0.84,0.22,0,9.188010303343142e-197
-1912.327,1586.683,999.0,999.0,-0.52,0.27,0,8.763884781884624e-65
-19.858,3283.483,999.0,999.0,-0.33,0.27,0,3.252112524694132e-231
-892.016,-3312.37,999.0,999.0,-0.14,0.23,0,8.225949068210809e-302
-3267.44,3451.044,-55.866,4.03,-0.46,0.29,0,7.856023409341993e-303
2826.056,529.013,999.0,999.0,-0.02,0.3,0,2.6683844500638315e-82
-429.113,3735.787,999.0,999.0,-0.95,0.21,0,1.6482842072810126e-298
4643.042,1531.672,-55.566,4.6,-1.21,0.23,0,1.3627920343376579e-270
-1574.886,-4989.624,999.0,999.0,-0.62,0.24,0,0.0
-3640.508,-4645.088,999.0,999.0,-1.19,0.23,0,0.0
-4731.976,1091.65,999.0,999.0,-1.08,0.27,0,6.450061226099927e-192
-4852.791,3995.237,63.501,5.26,-0.87,0.21,0,0.0
-898.971,-1920.522,999.0,999.0,-0.31,0.29,0,3.080477396528192e-113
2285.807,2281.972,999.0,999.0,-1.06,0.29,0,1.2117945861862015e-176
-2940.582,3384.258,999.0,999.0,-0.44,0.21,0,4.529492728920879e-280
-3049.631,-3244.99,999.0,999.0,-1.33,0.2,0,0.0
4497.643,-3110.293,-156.309,3.98,-1.17,0.22,0,0.0
608.124,-4297.427,999.0,999.0,-0.97,0.28,0,0.0
-4326.178,-1714.825,60.112,4.96,-0.73,0.24,0,1.978462402955328e-272
-3986.185,4932.197,999.0,999.0,-1.11,0.2,0,0.0
2484.147,-3629.712,999.0,999.0,-0.76,0.24,0,0.0
-2699.556,136.783,999.0,999.0,-0.95,0.24,0,6.466987768296136e-58
1011.807,-1426.012,75.852,4.43,-1.2,0.23,0,7.585849658665689e-62
1351.374,3882.146,999.0,999.0,-0.44,0.26,0,0.0
-4082.365,4328.657,999.0,999.0,-0.48,0.26,0,0.0
-4355.529,-2033.958,999.0,999.0,-0.55,0.29,0,2.585840777204e-311
-1823.612,-4914.812,999.0,999.0,-1.23,0.2,0,0.0
4781.726,-2318.129,999.0,999.0,-1.07,0.28,0,3.401272410513893e-309
4340.056,-1779.321,-61.395,3.05,-0.78,0.26,0,1.2409847361450242e-229
1308.91,-3024.609,999.0,999.0,-0.52,0.26,0,1.8770467438520613e-239
-2382.062,518.504,999.0,999.0,-0.7,0.26,0,1.3071149661287091e-43
-4540.23,-4202.302,999.0,999.0,-0.61,0.28,0,0.0
3239.212,-1059.444,999.0,999.0,-0.52,0.3,0,5.485584812918915e-117
3760.534,4422.295,999.0,999.0,-0.29,0.29,0,0.0
