X_pc,Y_pc,vr,d_vr,FeH,d_FeH,flag,P_member_position
3319.416,-1127.371,999.0,999.0,-0.33,0.26,0,8.773478838209179e-212
-4714.925,-944.646,-1.935,4.27,-0.35,0.25,0,0.0
-3440.502,-3027.043,999.0,999.0,-0.27,0.28,0,0.0
-1894.11,3962.062,999.0,999.0,-0.16,0.28,0,1.4103516067309732e-216
4661.06,-4134.989,999.0,999.0,-0.49,0.25,0,0.0
3061.67,-663.037,999.0,999.0,-0.53,0.28,0,1.2699082193134721e-182
-1891.828,-490.114,999.0,999.0,-0.61,0.28,0,8.520909642301303e-115
486.308,4231.381,-48.849,2.86,-0.79,0.28,0,1.29818129701896e-269
-2058.505,-2250.518,999.0,999.0,-0.17,0.29,0,1.214892683098007e-252
4547.327,2839.021,999.0,999.0,-1.18,0.3,0,0.0
-3332.607,1476.051,999.0,999.0,-0.32,0.2,0,2.4733864606193684e-254
-3075.788,1438.661,999.0,999.0,-0.53,0.27,0,1.0020157091343824e-217
2295.409,1380.355,999.0,999.0,-1.01,0.21,0,2.0087399688400623e-170
-3868.275,-3138.596,999.0,999.0,-0.32,0.2,0,0.0
-872.548,-3760.182,999.0,999.0,-0.83,0.2,0,1.8553318343554609e-277
1587.684,-3886.779,999.0,999.0,-0.76,0.29,0,2.981484887199736e-196
1677.667,1416.698,999.0,999.0,-1.2,0.28,0,1.380831379840254e-107
2199.482,-4377.668,999.0,999.0,-0.13,0.26,0,4.792480326967437e-263
4112.367,-3591.667,999.0,999.0,-0.87,0.21,0,0.0
1623.677,1069.736,999.0,999.0,-0.42,0.29,0,2.406654155587847e-84
-1036.098,-797.749,999.0,999.0,-0.5,0.25,0,1.3506992477535439e-53
-2661.719,4035.735,999.0,999.0,-0.31,0.23,0,1.376189601817754e-273
-4096.936,-4304.359,999.0,999.0,-0.26,0.29,0,0.0
1211.869,2986.229,999.0,999.0,-0.78,0.28,0,1.2988295854501053e-188
-4645.968,-1182.682,999.0,999.0,-0.05,0.24,0,0.0
4021.432,-1341.035,999.0,999.0,-0.32,0.26,0,0.0
3439.333,-794.889,999.0,999.0,-0.76,0.29,0,6.496411230002356e-233
4773.265,-1000.496,999.0,999.0,-0.48,0.24,0,0.0
-897.683,2461.075,999.0,999.0,-0.76,0.25,0,8.978423146745587e-76
199.337,2136.329,-16.076,5.19,0.05,0.27,0,5.360396697110308e-62
-811.824,-4428.082,999.0,999.0,-0.82,0.28,0,0.0
-2246.976,4256.948,-35.758,5.12,-0.58,0.23,0,4.6565388495820886e-262
-113.813,-1574.598,999.0,999.0,-0.3,0.25,0,1.0605276179377232e-41
544.472,2964.734,999.0,999.0,-0.91,0.3,0,1.71943026880341e-138
-601.792,1631.148,999.0,999.0,-1.1,0.25,0,2.730978264297152e-32
3546.54,223.441,999.0,999.0,-0.63,0.27,0,3.342393061437251e-283
4898.495,-3320.019,999.0,999.0,-0.38,0.29,0,0.0
-4477.016,2618.79,999.0,999.0,-1.06,0.26,0,0.0
3260.694,1995.754,999.0,999.0,-0.75,0.25,0,0.0
350.779,-458.685,-30.745,2.77,-0.96,0.28,0,0.4192740065789848
4489.249,445.454,-52.931,5.21,-0.88,0.23,0,0.0
-308.403,-1002.625,999.0,999.0,-0.58,0.25,0,5.004464816872143e-24
3828.718,-3973.595,999.0,999.0,-0.17,0.29,0,0.0
4074.235,-1784.448,999.0,999.0,-0.68,0.29,0,0.0
-4534.765,-646.905,999.0,999.0,-0.86,0.26,0,0.0
-2541.305,-1881.889,999.0,999.0,-1.21,0.21,0,1.5059828937649473e-288
2867.054,-1969.663,999.0,999.0,-0.13,0.25,0,7.964623010695535e-164
-2497.537,-250.911,999.0,999.0,-0.55,0.25,0,4.598761837070874e-176
-2817.842,2783.525,-3.516,3.0,-0.87,0.23,0,1.8816572813364246e-213
-1843.241,3260.424,999.0,999.0,-0.57,0.22,0,4.031225904625746e-160
4874.5,-2718.485,999.0,999.0,-0.27,0.23,0,0.0
-4196.887,4077.067,999.0,999.0,-1.15,0.25,0,0.0
-1162.92,2614.811,999.0,999.0,-0.57,0.25,0,4.346143817604441e-91
4290.553,3905.995,999.0,999.0,-0.38,0.25,0,0.0
-3354.037,-3991.766,999.0,999.0,-0.44,0.27,0,0.0
888.301,-4328.678,999.0,999.0,-0.09,0.24,0,1.795401739896338e-242
-508.965,-3402.371,999.0,999.0,-0.64,0.2,0,1.731256974679153e-205
2505.208,-4752.684,999.0,999.0,-0.9,0.3,0,0.0
552.758,-1453.476,999.0,999.0,-0.53,0.22,0,9.90693932915359e-26
1145.29,4366.264,-19.143,5.42,-0.75,0.29,0,0.0
-3637.361,2170.182,999.0,999.0,-0.54,0.23,0,3.447660136503013e-304
-1799.905,1683.215,-3.115,4.43,-0.49,0.21,0,8.88857752239304e-87
-1657.574,651.496,999.0,999.0,-0.77,0.2,0,4.33304345251952e-67
3967.631,3081.482,999.0,999.0,-1.05,0.27,0,0.0
-1305.098,-608.112,999.0,999.0,0.2,0.29,0,6.200432296305276e-66
-2374.296,-3631.685,999.0,999.0,-0.14,0.3,0,0.0
-2366.422,-4929.229,999.0,999.0,-0.81,0.25,0,0.0
2823.864,-3093.385,999.0,999.0,-0.56,0.22,0,6.175774812956792e-204
682.498,412.227,999.0,999.0,-0.16,0.27,0,4.921256494384869e-09
-4770.452,1936.002,999.0,999.0,-0.24,0.3,0,0.0
2121.689,2702.609,999.0,999.0,-0.39,0.26,0,6.250126535020244e-259
3305.463,-2978.487,999.0,999.0,-0.42,0.2,0,8.508735259136696e-247
82.653,3350.551,-17.154,3.87,-0.89,0.2,0,7.579850158501205e-152
860.335,4022.142,-19.939,4.13,0.06,0.28,0,1.7077656008075865e-272
-3012.366,-3363.109,999.0,999.0,-1.22,0.28,0,0.0
301.155,2099.423,-18.866,2.77,-1.03,0.22,0,6.254913041028172e-63
4151.283,4118.712,999.0,999.0,0.01,0.28,0,0.0
1240.652,-2605.771,999.0,999.0,-0.38,0.25,0,9.544391515625084e-90
1278.837,-4305.659,-79.005,6.06,-0.57,0.23,0,5.456579459925682e-236
3962.638,456.82,-57.623,4.3,-0.9,0.22,0,0.0
-2673.206,357.746,-10.333,4.13,-0.5,0.26,0,2.3606818699846483e-178
2762.533,1900.829,999.0,999.0,-0.9,0.21,0,1.0993620407173189e-272
-701.256,-4585.965,12.957,4.16,-0.1,0.29,0,0.0
-2498.875,-3400.486,999.0,999.0,-0.28,0.24,0,0.0
2337.856,3541.11,999.0,999.0,-0.53,0.28,0,0.0
4858.865,-2963.48,999.0,999.0,-0.89,0.29,0,0.0
-4449.605,2981.179,999.0,999.0,-0.54,0.3,0,0.0
2452.369,-2029.892,999.0,999.0,-0.4,0.27,0,4.196538430455393e-126
1152.968,2788.971,999.0,999.0,-0.34,0.25,0,6.221652028772777e-165
1196.89,49.135,-46.758,3.09,-1.04,0.2,0,3.2302275799790843e-24
1637.126,3928.92,999.0,999.0,-0.43,0.23,0,0.0
200.586,1930.509,999.0,999.0,-0.67,0.24,0,3.7178653704422876e-50
-2351.135,3889.799,999.0,999.0,0.16,0.21,0,5.979439323820162e-238
3490.221,2452.81,999.0,999.0,-1.15,0.21,0,0.0
207.963,-3355.993,999.0,999.0,-0.8,0.27,0,1.0719892769790037e-159
2408.195,4317.04,-11.262,2.83,-0.05,0.21,0,0.0
1960.018,-2869.306,999.0,999.0,0.11,0.28,0,8.340259440337328e-131
-2967.031,4438.475,999.0,999.0,-0.46,0.26,0,0.0
-4437.506,-1839.777,999.0,999.0,0.17,0.22,0,0.0
4263.47,-2302.395,999.0,999.0,-1.12,0.25,0,0.0
2016.202,-3281.378,999.0,999.0,-0.35,0.23,0,1.1542558593940586e-160
-736.119,4270.573,-60.805,5.19,-1.0,0.23,0,3.3045349430152425e-225
-1066.995,666.025,999.0,999.0,-0.49,0.28,0,5.815506315852032e-29
1269.177,4626.251,999.0,999.0,-0.6,0.29,0,0.0
-3561.697,-4304.017,999.0,999.0,-0.35,0.2,0,0.0
1769.757,2481.872,999.0,999.0,0.18,0.21,0,4.017065288955028e-196
-168.259,-3223.217,999.0,999.0,-0.61,0.23,0,6.38780969694405e-165
653.678,-4469.221,-42.156,4.18,-0.48,0.23,0,2.774626270065663e-265
-4756.63,2414.377,999.0,999.0,-0.83,0.26,0,0.0
-2451.75,-4528.349,999.0,999.0,-0.82,0.27,0,0.0
-1225.535,3581.217,-37.005,4.29,-0.6,0.22,0,6.965621665250452e-161
4279.4,-1574.726,999.0,999.0,-1.21,0.21,0,0.0
4984.425,-3660.824,999.0,999.0,-0.37,0.24,0,0.0
-1829.037,-1730.269,-6.945,4.17,-0.67,0.22,0,6.5541900095681595e-180
3338.962,-184.133,999.0,999.0,-0.89,0.21,0,1.0024030586778321e-233
1971.97,-2205.322,999.0,999.0,-0.17,0.27,0,8.17159237228947e-98
-4253.872,-3534.623,999.0,999.0,-0.74,0.28,0,0.0
-3031.046,-4017.005,999.0,999.0,-0.41,0.26,0,0.0
-4375.976,3947.681,999.0,999.0,-0.25,0.22,0,0.0
-2271.002,673.127,-30.502,6.06,-0.93,0.29,0,3.6528280416271905e-124
-4876.192,673.301,999.0,999.0,-0.56,0.25,0,0.0
2852.652,-1947.117,-31.538,4.65,-1.2,0.21,0,8.472126622777461e-162
-2006.695,1827.884,999.0,999.0,-1.14,0.27,0,5.43344962353323e-106
2405.835,4938.106,999.0,999.0,-0.56,0.28,0,0.0
3489.831,-975.076,999.0,999.0,0.02,0.25,0,1.403870502494945e-237
3561.91,-2390.542,999.0,999.0,-0.1,0.25,0,5.003878141312218e-257
4274.57,3280.651,-33.727,6.49,-0.46,0.21,0,0.0
-1100.656,2425.629,999.0,999.0,-0.32,0.25,0,7.578159911719058e-79
-272.546,-2802.178,999.0,999.0,-0.1,0.28,0,4.1467535684021514e-132
2661.883,-1641.899,999.0,999.0,-0.33,0.28,0,2.2198494760837245e-136
-3368.408,-2551.364,999.0,999.0,-0.46,0.28,0,0.0
-4404.91,-277.195,999.0,999.0,-0.92,0.29,0,0.0
-3138.685,-4074.89,999.0,999.0,-0.46,0.2,0,0.0
-642.349,-4978.372,999.0,999.0,0.14,0.23,0,0.0
-2016.106,3798.116,999.0,999.0,-0.51,0.23,0,2.638547908280066e-209
3625.03,-2985.68,999.0,999.0,-0.53,0.21,0,8.318270773346399e-286
3508.352,-988.288,-34.163,3.81,0.08,0.23,0,3.812355325190727e-240
1910.195,-2842.882,-48.728,4.27,0.06,0.27,0,9.263337894668013e-127
2452.518,4910.43,999.0,999.0,-0.25,0.21,0,0.0
-3653.042,-1056.913,999.0,999.0,-0.47,0.22,0,0.0
-3012.732,4064.107,999.0,999.0,0.27,0.21,0,3.010500377556772e-308
-1967.925,1957.835,999.0,999.0,-0.15,0.26,0,2.52308107809597e-106
1778.06,-205.195,999.0,999.0,-0.47,0.2,0,2.796079986899513e-57
-3920.97,-4810.542,999.0,999.0,-0.86,0.24,0,0.0
447.826,-4163.785,999.0,999.0,-0.19,0.22,0,3.9037744075489127e-236
2187.596,-2368.942,999.0,999.0,-1.09,0.3,0,2.2717319579105013e-118
2194.197,-3212.137,999.0,999.0,-0.01,0.27,0,3.200908606007406e-165
-4766.443,-112.441,999.0,999.0,-0.55,0.25,0,0.0
4218.933,522.488,999.0,999.0,-0.17,0.29,0,0.0
-909.138,-1341.293,999.0,999.0,-0.96,0.3,0,6.987712092383955e-70
-3686.35,3120.502,999.0,999.0,-0.76,0.27,0,0.0
690.817,-4726.981,999.0,999.0,-0.06,0.22,0,1.7053850864878426e-296
3834.909,-16.775,-47.092,4.2,-0.39,0.24,0,0.0
2902.736,815.753,999.0,999.0,-0.55,0.21,0,2.110119905938662e-215
96.704,2851.07,999.0,999.0,-0.88,0.21,0,5.47177076184168e-109
-1079.733,-910.572,999.0,999.0,-0.66,0.23,0,3.3899120160532696e-61
-463.1,-4892.29,999.0,999.0,-0.43,0.22,0,0.0
3081.25,-2444.484,999.0,999.0,-0.27,0.2,0,2.366981180970807e-200
3176.244,-4901.327,999.0,999.0,-1.11,0.22,0,0.0
-4182.224,-2445.259,999.0,999.0,-0.02,0.25,0,0.0
765.288,4999.26,999.0,999.0,-0.39,0.23,0,0.0
-4440.164,-4922.075,999.0,999.0,-0.48,0.23,0,0.0
2145.209,1100.989,999.0,999.0,-0.49,0.24,0,2.6171412728685205e-136
-2224.368,-3899.083,-18.475,4.3,-0.34,0.21,0,0.0
1071.607,4059.332,999.0,999.0,-0.34,0.24,0,4.320585121298127e-296
3828.154,-2708.885,999.0,999.0,-0.63,0.23,0,5.938988798883506e-303
-3707.403,1530.978,-32.162,4.0,-0.95,0.25,0,4.5503445982e-313
2823.143,393.125,-47.075,3.2,-0.46,0.26,0,3.7050424950643875e-183
-4398.693,4129.649,999.0,999.0,-0.7,0.21,0,0.0
-1851.525,4115.395,999.0,999.0,0.59,0.28,0,3.136287542834527e-228
-3384.155,-2056.2,999.0,999.0,-0.91,0.28,0,0.0
2008.127,1054.76,999.0,999.0,0.03,0.22,0,2.507840941826318e-119
771.267,-19.788,999.0,999.0,-0.95,0.29,0,1.4371973780866519e-06
-2220.255,-467.716,999.0,999.0,-0.6,0.21,0,1.137064948493358e-150
4920.868,-4349.313,999.0,999.0,-0.13,0.23,0,0.0
-3017.545,3966.746,999.0,999.0,-1.15,0.22,0,1.5061970178599032e-301
-4060.918,-928.231,-49.784,4.13,-1.1,0.2,0,0.0
3285.142,3981.855,999.0,999.0,-0.51,0.22,0,0.0
-2262.377,2894.412,999.0,999.0,-1.01,0.28,0,1.2735770575927088e-166
1962.397,-3938.795,999.0,999.0,-0.37,0.23,0,1.165990168144477e-211
-384.958,1991.773,999.0,999.0,-0.44,0.21,0,7.49662012849179e-46
-1982.408,-214.252,999.0,999.0,-1.32,0.25,0,5.695711394922867e-114
-823.747,-893.074,999.0,999.0,-0.6,0.24,0,5.7041951730385e-44
2137.788,3681.531,999.0,999.0,-0.48,0.22,0,0.0
1705.145,-2806.914,999.0,999.0,-0.14,0.23,0,1.2317388258052363e-115
3663.723,2686.468,999.0,999.0,-0.06,0.22,0,0.0
-638.684,-2382.641,999.0,999.0,-0.7,0.22,0,4.27366201769716e-120
4290.987,3222.613,999.0,999.0,-1.04,0.23,0,0.0
-3153.019,2858.289,-18.093,4.83,-0.68,0.29,0,4.978700429211325e-255
3047.187,4963.401,999.0,999.0,-0.08,0.22,0,0.0
2406.669,-1041.654,3.874,3.05,-0.62,0.21,0,5.445497218500161e-106
-4882.563,-2434.71,999.0,999.0,-0.91,0.22,0,0.0
-2430.689,2260.23,-70.921,5.52,-0.19,0.27,0,2.933435618726668e-155
-4908.165,-3516.972,999.0,999.0,0.05,0.24,0,0.0
-3071.239,4154.424,999.0,999.0,0.23,0.3,0,0.0
3989.938,-3351.697,999.0,999.0,-0.47,0.29,0,0.0
-4544.338,2244.795,999.0,999.0,-0.76,0.26,0,0.0
-981.779,-576.034,-44.244,3.42,-1.03,0.29,0,2.876806797060896e-42
-3343.339,-96.73,-46.201,2.86,-0.58,0.29,0,8.107369189942936e-296
-1272.777,3674.129,999.0,999.0,-0.36,0.26,0,8.33551028365292e-170
3147.067,241.364,999.0,999.0,-0.53,0.28,0,9.55287371078708e-222
-2704.524,-1867.575,999.0,999.0,0.1,0.29,0,7.0799607049e-313
-4987.568,-472.757,999.0,999.0,-0.83,0.3,0,0.0
-2961.911,4545.933,-2.368,4.17,-0.38,0.23,0,0.0
-3302.614,2921.91,8.026,4.86,-0.98,0.2,0,2.4479473008892655e-276
4236.603,-2924.073,999.0,999.0,-0.7,0.23,0,0.0
-4375.268,410.152,999.0,999.0,-0.78,0.23,0,0.0
-4463.73,-3742.382,999.0,999.0,-1.27,0.29,0,0.0
1827.622,4440.861,999.0,999.0,-0.37,0.21,0,0.0
3861.667,-2723.201,999.0,999.0,-0.02,0.2,0,3.4219818143446686e-308
2027.934,-4920.348,999.0,999.0,-0.63,0.25,0,4.94065646e-316
2282.32,-2512.24,20.351,4.54,-0.71,0.25,0,2.820640743437109e-131
-804.652,2861.315,999.0,999.0,-1.37,0.22,0,2.2702511414075816e-99
-4481.916,-4404.426,5.167,6.06,-1.36,0.21,0,0.0
-1306.747,-3444.862,-32.08,4.1,-0.46,0.26,0,2.1307651349970344e-285
-4122.623,2302.592,999.0,999.0,-0.24,0.25,0,0.0
-1318.403,2468.997,999.0,999.0,-0.53,0.23,0,1.2213244448703452e-88
-149.489,-3515.705,999.0,999.0,-0.86,0.21,0,1.8901163544540008e-193
-154.333,-709.005,999.0,999.0,-0.88,0.23,0,1.3386136658277768e-10
1010.45,-3940.633,999.0,999.0,-0.42,0.23,0,2.11569752884478e-198
1663.908,-3988.94,999.0,999.0,-0.89,0.27,0,1.5253602355183275e-207
4665.789,405.843,999.0,999.0,0.24,0.3,0,0.0
-3149.397,3393.79,999.0,999.0,-0.3,0.28,0,1.3346812248545825e-279
-2408.974,-3615.692,-34.637,5.49,-0.8,0.3,0,0.0
3188.955,1377.106,-72.905,4.35,-0.83,0.21,0,1.678952833465305e-296
254.426,479.624,999.0,999.0,-0.53,0.23,0,0.21609110733382686
2802.958,3061.545,999.0,999.0,-1.45,0.24,0,0.0
-4995.545,-878.04,999.0,999.0,-0.17,0.23,0,0.0
354.245,-2566.119,-79.522,4.15,-0.73,0.27,0,9.525669723698447e-89
381.126,4510.645,999.0,999.0,-0.01,0.3,0,5.155454144952955e-298
-4242.679,-4275.866,999.0,999.0,-0.52,0.29,0,0.0
2518.083,-2001.461,-21.871,4.88,0.21,0.24,0,6.101233144581601e-131
1865.693,-1451.374,999.0,999.0,-0.58,0.24,0,6.6111241834016525e-68
-4783.811,-4426.208,-41.556,5.23,0.06,0.24,0,0.0
1988.267,-1475.434,999.0,999.0,-0.43,0.25,0,1.5235760042546393e-76
-2626.499,-4993.207,999.0,999.0,-0.53,0.27,0,0.0
-2556.19,467.041,999.0,999.0,-1.02,0.2,0,8.885131487705585e-161
-1506.135,2166.184,999.0,999.0,-0.42,0.23,0,1.6834000162803427e-83
1097.069,-1513.222,999.0,999.0,-0.6,0.22,0,4.376603901255175e-35
-3076.396,-2316.979,999.0,999.0,-0.28,0.25,0,0.0
-259.753,-1729.588,999.0,999.0,0.22,0.23,0,2.7946440516926646e-55
-3322.191,181.463,999.0,999.0,-0.19,0.28,0,3.9836957227163865e-280
-3233.835,3279.182,999.0,999.0,-0.8,0.27,0,1.263956966113709e-283
-870.478,3508.81,999.0,999.0,0.42,0.25,0,4.524360322033402e-150
-2386.337,-2522.158,999.0,999.0,-0.71,0.23,0,0.0
-2294.647,2821.221,999.0,999.0,-0.85,0.3,0,1.4475615032433835e-165
881.231,-2695.157,999.0,999.0,-0.47,0.28,0,5.2709788340585466e-92
3312.882,-3500.839,999.0,999.0,-0.55,0.3,0,9.987466317483785e-276
2637.208,3534.403,999.0,999.0,-0.38,0.21,0,0.0
-2471.224,-3916.741,-21.303,5.05,-0.84,0.22,0,0.0
-3487.043,3378.699,999.0,999.0,-0.38,0.21,0,0.0
2651.275,-4178.688,999.0,999.0,-0.85,0.22,0,5.2497328107216684e-269
-3169.635,4185.734,999.0,999.0,-0.04,0.3,0,0.0
879.422,-2440.392,999.0,999.0,-0.21,0.21,0,2.2048321641820246e-75
-443.837,2059.889,-12.858,4.25,-0.12,0.24,0,2.3876658238292502e-49
4565.913,-933.007,999.0,999.0,0.09,0.22,0,0.0
642.105,-3162.171,999.0,999.0,-0.79,0.27,0,7.2001648700731394e-130
-326.968,4913.771,999.0,999.0,-0.38,0.24,0,1.32409593085e-313
2898.638,88.362,999.0,999.0,-0.55,0.25,0,5.506454682546445e-181
4883.01,-2213.685,999.0,999.0,-0.61,0.3,0,0.0
4963.198,1062.833,999.0,999.0,-0.15,0.2,0,0.0
-1081.347,931.762,999.0,999.0,-0.6,0.24,0,2.3555162567398463e-31
4949.742,-1117.926,-44.073,3.19,-0.27,0.23,0,0.0
2211.133,-3009.183,999.0,999.0,-0.33,0.22,0,3.2515810147434907e-153
-3260.995,-1389.071,999.0,999.0,-0.53,0.24,0,0.0
457.683,-4576.502,19.909,4.35,-0.36,0.25,0,3.901687571013604e-286
-2522.298,3040.889,999.0,999.0,-0.58,0.28,0,3.026511803547005e-196
-821.284,-4662.875,999.0,999.0,-0.05,0.29,0,0.0
-2118.094,-710.354,999.0,999.0,-0.19,0.22,0,5.990626959913877e-150
-1701.85,4400.408,-27.265,4.04,-0.13,0.24,0,7.501334359415114e-250
3070.966,-2470.072,999.0,999.0,-0.94,0.26,0,4.123857017425519e-200
-3188.01,-798.542,999.0,999.0,-0.56,0.27,0,2.25067652437813e-309
-1092.228,-3177.811,999.0,999.0,-1.3,0.28,0,2.1052748819925713e-232
-3019.588,382.361,999.0,999.0,-0.35,0.2,0,6.399169957819938e-226
-3627.955,1558.589,999.0,999.0,-0.37,0.27,0,6.585360339697135e-300
4388.668,-1605.013,999.0,999.0,-0.47,0.3,0,0.0
415.776,-181.113,999.0,999.0,-0.47,0.25,0,0.9638248734877238
-2896.095,-2090.589,-8.514,4.8,-0.51,0.21,0,0.0
-1267.857,1797.465,999.0,999.0,-0.18,0.28,0,1.853226376145332e-58
-1607.768,4724.964,-32.765,6.64,-0.29,0.22,0,1.0869830260794464e-281
3512.496,-4099.643,-14.851,5.07,-0.51,0.28,0,0.0
3172.452,-83.759,999.0,999.0,-0.64,0.25,0,1.0579539089507192e-212
3959.365,1270.667,999.0,999.0,-0.44,0.24,0,0.0
-213.8,-4832.053,999.0,999.0,-0.94,0.26,0,0.0
-955.506,-1656.688,999.0,999.0,-1.51,0.3,0,2.536534099727634e-91
1720.514,-2667.476,999.0,999.0,-0.14,0.25,0,6.038866395744769e-108
3311.916,738.201,6.678,4.03,-0.65,0.27,0,9.002549384236121e-273
-1385.655,-501.36,999.0,999.0,-0.77,0.29,0,1.7509710436862556e-68
-187.24,-1251.805,999.0,999.0,-0.87,0.24,0,1.711026677360675e-29
-3595.039,-2216.735,999.0,999.0,-0.54,0.3,0,0.0
3919.08,-4264.647,999.0,999.0,-0.59,0.28,0,0.0
-3378.888,1700.083,999.0,999.0,-1.04,0.28,0,3.0847885605798074e-261
-1548.003,3275.973,999.0,999.0,0.06,0.24,0,3.908890506939978e-147
-1086.484,2595.573,999.0,999.0,0.07,0.29,0,8.469279530636787e-88
4015.281,1093.141,999.0,999.0,-0.51,0.24,0,0.0
-4145.29,-994.638,8.086,6.02,-0.47,0.21,0,0.0
4804.619,-1605.774,999.0,999.0,-0.36,0.21,0,0.0
-1953.084,341.433,999.0,999.0,-0.38,0.25,0,1.3196290392226175e-96
1105.918,601.757,999.0,999.0,-0.39,0.29,0,4.837747219493319e-31
3983.969,-3294.264,999.0,999.0,-0.96,0.21,0,0.0
4064.456,-662.891,999.0,999.0,-0.31,0.28,0,0.0
1090.311,-3197.655,999.0,999.0,-0.18,0.23,0,4.2368225356806675e-130
4225.377,4162.436,-65.124,4.2,-0.62,0.23,0,0.0
-2923.707,-3592.76,999.0,999.0,-0.79,0.23,0,0.0
-1209.248,-4131.209,999.0,999.0,-0.39,0.28,0,0.0
817.811,-82.797,999.0,999.0,-0.48,0.26,0,1.3106178030719676e-07
-3869.209,-4181.1,999.0,999.0,-1.12,0.29,0,0.0
-4697.209,-708.348,999.0,999.0,0.1,0.29,0,0.0
1330.015,-4474.338,999.0,999.0,-0.31,0.23,0,7.35255489224775e-255
3289.63,-3510.624,999.0,999.0,-0.42,0.28,0,7.521143627645549e-274
-2098.061,-2954.08,999.0,999.0,-0.62,0.23,0,0.0
-303.317,-32.323,999.0,999.0,-0.3,0.28,0,0.00603069617110811
4095.182,2229.852,999.0,999.0,-0.5,0.23,0,0.0
2371.371,-772.283,999.0,999.0,-0.22,0.24,0,5.937170259394612e-103
3265.083,2104.196,999.0,999.0,-0.33,0.29,0,0.0
-2207.667,3578.746,999.0,999.0,-0.4,0.3,0,1.352343723603099e-204
1653.858,3418.1,999.0,999.0,-0.4,0.21,0,1.4895445883719478e-279
1656.608,2907.525,999.0,999.0,-0.24,0.27,0,1.4791143418985588e-224
-2630.27,-588.374,999.0,999.0,-0.34,0.28,0,5.0572259563592695e-210
1640.597,1786.163,999.0,999.0,-0.57,0.25,0,1.0192478863807393e-127
780.101,3432.998,999.0,999.0,-0.56,0.21,0,4.770630106075334e-199
1241.14,-2525.527,999.0,999.0,-0.81,0.25,0,6.833043850527353e-85
2547.029,2556.899,999.0,999.0,-1.4,0.24,0,1.2390158192455362e-302
-381.232,-2749.796,24.471,4.01,-0.37,0.25,0,6.621413238371981e-134
4271.965,3702.23,999.0,999.0,0.07,0.24,0,0.0
-4147.146,-264.038,-0.028,5.57,-0.92,0.28,0,0.0
2447.365,-1077.368,999.0,999.0,0.15,0.28,0,5.68967561467611e-110
4753.385,-3389.621,-54.528,4.15,-1.15,0.29,0,0.0
-1074.11,2734.592,-19.075,4.82,-0.95,0.25,0,9.082426267787071e-96
-2356.71,-28.25,27.573,4.91,-0.92,0.27,0,5.129197408731051e-150
4976.655,4009.811,999.0,999.0,-0.31,0.2,0,0.0
-1692.393,-3948.606,999.0,999.0,-1.06,0.22,0,0.0
-3731.694,-4518.985,-45.188,4.41,-0.85,0.2,0,0.0
2411.472,111.716,999.0,999.0,0.05,0.21,0,8.696105969835768e-123
-2192.019,-3795.502,999.0,999.0,-0.51,0.3,0,0.0
-4170.121,-2800.228,999.0,999.0,-0.12,0.29,0,0.0
3077.788,-3618.554,999.0,999.0,-0.32,0.22,0,1.3409243979196927e-259
-1517.273,729.808,999.0,999.0,-0.39,0.21,0,2.507442735617438e-56
-1770.756,3098.928,999.0,999.0,-0.86,0.27,0,1.1209128942143677e-145
3718.081,-3606.211,999.0,999.0,-0.53,0.25,0,0.0
32.116,471.584,999.0,999.0,-0.43,0.26,0,0.8433660341755007
-585.391,3997.126,999.0,999.0,-0.61,0.3,0,6.312011790069473e-198
393.203,-903.4,999.0,999.0,-0.82,0.28,0,8.098168956239684e-09
2573.185,-1870.52,999.0,999.0,-0.3,0.21,0,1.7615400466370995e-132
422.533,-4176.549,999.0,999.0,-0.35,0.25,0,1.2923684164155681e-238
-3550.452,-1854.799,999.0,999.0,-0.17,0.2,0,0.0
-2588.324,-1356.427,999.0,999.0,0.04,0.29,0,8.420474873272569e-253
-2664.642,-2613.554,999.0,999.0,-0.39,0.23,0,0.0
-594.829,2739.92,999.0,999.0,-0.47,0.22,0,7.170644091474423e-90
-1349.709,4840.588,999.0,999.0,0.1,0.27,0,2.5502448296707218e-290
-1627.313,1913.692,999.0,999.0,-0.98,0.2,0,2.0991803388398142e-81
1269.58,2714.924,999.0,999.0,-0.24,0.24,0,3.880950735551117e-168
-855.363,-2119.144,999.0,999.0,-0.6,0.3,0,1.9966892706699784e-115
675.578,-1748.747,999.0,999.0,-0.99,0.24,0,4.865106739622591e-38
1843.917,1157.309,999.0,999.0,-0.76,0.25,0,1.552009975494986e-108
1567.872,-943.074,999.0,999.0,-0.24,0.23,0,3.1138287888611094e-42
-3023.527,2391.056,999.0,999.0,-0.62,0.26,0,1.131019154829737e-223
-2906.433,-3469.321,999.0,999.0,-0.59,0.22,0,0.0
2044.954,-198.903,999.0,999.0,-0.27,0.3,0,3.7189161018932863e-79
1385.105,2659.888,999.0,999.0,0.1,0.22,0,1.5032057832069878e-173
264.352,-854.52,999.0,999.0,-0.16,0.28,0,5.172665718709058e-08
19.999,2474.143,999.0,999.0,0.2,0.24,0,6.373527635985231e-79
2150.012,3157.974,999.0,999.0,-0.97,0.22,0,1.0133286396204e-311
-1910.67,-4436.705,999.0,999.0,0.09,0.25,0,0.0
-2547.523,-2875.023,-24.487,2.83,-0.49,0.23,0,0.0
-12.391,772.116,999.0,999.0,-0.46,0.21,0,0.00018630859364371754
